,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/ratio-1/,class 63,0.0006698,0.001678,0.001008,0.0002831,0.001239,54.08
./imSitu_aggregated_raw_prediction/ratio-1/,class 64,0.002011,0.006034,0.004023,0.0006478,0.005070,39.67
./imSitu_aggregated_raw_prediction/ratio-1/,class 65,0.001677,0.002704,0.001028,0.0004436,0.001844,90.94
./imSitu_aggregated_raw_prediction/ratio-1/,class 66,0.001677,0.002362,0.0006854,0.0004883,0.001210,138.6
./imSitu_aggregated_raw_prediction/ratio-1/,class 67,0.001678,0.002689,0.001011,0.0003604,0.002291,73.25
./imSitu_aggregated_raw_prediction/ratio-1/,class 68,0.0006714,0.0006761,0.000004723,0.0002220,0.0002565,261.8
./imSitu_aggregated_raw_prediction/ratio-1/,class 69,0.004014,0.005339,0.001325,0.0009377,0.004376,91.72
./imSitu_aggregated_raw_prediction/ratio-1/,class 70,0.002013,0.009058,0.007045,0.0006261,0.007674,26.23
./imSitu_aggregated_raw_prediction/ratio-1/,class 71,0.001672,0.004015,0.002343,0.0005968,0.002991,55.92
./imSitu_aggregated_raw_prediction/ratio-1/,class 72,0.001343,0.003001,0.001658,0.0003755,0.002328,57.70
./imSitu_aggregated_raw_prediction/ratio-1/,class 73,0.0006626,0.0006662,0.000003594,0.0002020,0.0001904,348.1
./imSitu_aggregated_raw_prediction/ratio-1/,class 74,0.001339,0.003020,0.001680,0.0003719,0.001890,70.87
./imSitu_aggregated_raw_prediction/ratio-1/,class 75,0.002011,0.003020,0.001009,0.0004720,0.001721,116.8
./imSitu_aggregated_raw_prediction/ratio-1/,class 76,0.001675,0.002016,0.0003417,0.0005259,0.0007813,214.3
./imSitu_aggregated_raw_prediction/ratio-1/,class 77,0.0006689,0.0006699,0.000001006,0.0001761,0.0006072,110.2
./imSitu_aggregated_raw_prediction/ratio-1/,class 78,0.001006,0.001339,0.0003330,0.0003749,0.0006684,150.6
./imSitu_aggregated_raw_prediction/ratio-1/,class 79,0.002010,0.006030,0.004019,0.0006141,0.005234,38.41
./imSitu_aggregated_raw_prediction/ratio-1/,class 80,0.0006693,0.0009995,0.0003302,0.0002612,0.0005393,124.1
./imSitu_aggregated_raw_prediction/ratio-1/,class 81,0.001342,0.002352,0.001009,0.0004473,0.001282,104.7
./imSitu_aggregated_raw_prediction/ratio-1/,class 82,0.001338,0.001670,0.0003311,0.0003340,0.001147,116.7
./imSitu_aggregated_raw_prediction/ratio-1/,class 83,0.001338,0.003351,0.002013,0.0004859,0.002891,46.29
./imSitu_aggregated_raw_prediction/ratio-1/,class 84,0.002011,0.003686,0.001676,0.0005891,0.002911,69.06
./imSitu_aggregated_raw_prediction/ratio-1/,class 85,0.001338,0.002010,0.0006714,0.0003177,0.0009435,141.8
./imSitu_aggregated_raw_prediction/ratio-1/,class 86,0.002683,0.003018,0.0003353,0.0007135,0.001404,191.0
./imSitu_aggregated_raw_prediction/ratio-1/,class 87,0.0006705,0.004019,0.003349,0.0002333,0.003810,17.60
./imSitu_aggregated_raw_prediction/ratio-1/,class 88,0.0006691,0.004007,0.003338,0.0002894,0.003672,18.22
./imSitu_aggregated_raw_prediction/ratio-1/,class 89,0.001673,0.002683,0.001009,0.0005975,0.002265,73.89
./imSitu_aggregated_raw_prediction/ratio-1/,class 90,0.001674,0.002686,0.001011,0.0005121,0.002120,78.98
./imSitu_aggregated_raw_prediction/ratio-1/,class 91,0.001005,0.002363,0.001357,0.0003019,0.001777,56.59
./imSitu_aggregated_raw_prediction/ratio-1/,class 92,0.001005,0.002348,0.001344,0.0003323,0.001888,53.22
./imSitu_aggregated_raw_prediction/ratio-1/,class 93,0.002678,0.004358,0.001680,0.0006786,0.003730,71.78
./imSitu_aggregated_raw_prediction/ratio-1/,class 94,0.0006693,0.002008,0.001339,0.0001620,0.001632,41.03
./imSitu_aggregated_raw_prediction/ratio-1/,class 95,0.001340,0.004358,0.003018,0.0003691,0.003584,37.38
./imSitu_aggregated_raw_prediction/ratio-1/,class 96,0.001340,0.001678,0.0003376,0.0005147,0.001385,96.79
./imSitu_aggregated_raw_prediction/ratio-1/,class 97,0.001672,0.002331,0.0006586,0.0004689,0.001767,94.67
./imSitu_aggregated_raw_prediction/ratio-1/,class 98,0.0006680,0.001000,0.0003320,0.0002002,0.0007912,84.42
./imSitu_aggregated_raw_prediction/ratio-1/,class 99,0.001338,0.003014,0.001677,0.0005272,0.001969,67.93
./imSitu_aggregated_raw_prediction/ratio-1/,class100,0.001001,0.001002,0.000001008,0.0002822,0.0002305,434.4
./imSitu_aggregated_raw_prediction/ratio-1/,class101,0.001677,0.001687,0.000009856,0.0004861,0.001265,132.6
./imSitu_aggregated_raw_prediction/ratio-1/,class102,0.001672,0.003675,0.002004,0.0004573,0.002526,66.17
./imSitu_aggregated_raw_prediction/ratio-1/,class103,0.001670,0.002992,0.001322,0.0004340,0.002074,80.50
./imSitu_aggregated_raw_prediction/ratio-1/,class104,0.0006687,0.001340,0.0006714,0.0001619,0.0007132,93.76
./imSitu_aggregated_raw_prediction/ratio-1/,class105,0.0006700,0.002343,0.001673,0.0002640,0.002196,30.51
./imSitu_aggregated_raw_prediction/ratio-1/,class106,0.001006,0.001006,0,0.0003326,0.0008801,114.3
./imSitu_aggregated_raw_prediction/ratio-1/,class107,0.0006704,0.001006,0.0003357,0.0002009,0.0004614,145.3
./imSitu_aggregated_raw_prediction/ratio-1/,class108,0.002010,0.002010,0,0.0004738,0.0005025,400.0
./imSitu_aggregated_raw_prediction/ratio-1/,class109,0.001007,0.004698,0.003691,0.0002577,0.004467,22.53
./imSitu_aggregated_raw_prediction/ratio-1/,class110,0.001339,0.002006,0.0006668,0.0005226,0.0009181,145.9
./imSitu_aggregated_raw_prediction/ratio-1/,class111,0.002009,0.004016,0.002007,0.0005827,0.002949,68.14
./imSitu_aggregated_raw_prediction/ratio-1/,class112,0.001004,0.002689,0.001685,0.0002608,0.002228,45.06
./imSitu_aggregated_raw_prediction/ratio-1/,class113,0.001005,0.002687,0.001682,0.0003132,0.002352,42.72
./imSitu_aggregated_raw_prediction/ratio-1/,class114,0,0.001347,0.001347,0,0.001347,0
./imSitu_aggregated_raw_prediction/ratio-1/,class115,0.001003,0.001006,0.000002681,0.0003100,0.0006300,159.3
./imSitu_aggregated_raw_prediction/ratio-1/,class116,0.001002,0.002005,0.001002,0.0003118,0.001483,67.61
./imSitu_aggregated_raw_prediction/ratio-1/,class117,0.001003,0.002001,0.0009980,0.0003120,0.001479,67.83
./imSitu_aggregated_raw_prediction/ratio-1/,class118,0.0003349,0.001004,0.0006691,0.00008107,0.0009831,34.07
./imSitu_aggregated_raw_prediction/ratio-1/,class119,0.001673,0.005006,0.003333,0.0005252,0.004567,36.63
./imSitu_aggregated_raw_prediction/ratio-1/,class120,0.001005,0.002006,0.001001,0.0002648,0.001503,66.84
./imSitu_aggregated_raw_prediction/ratio-1/,class121,0.0003350,0.003016,0.002681,0.0001451,0.002932,11.43
./imSitu_aggregated_raw_prediction/ratio-1/,class122,0.0006682,0.003689,0.003021,0.0002634,0.003209,20.82
./imSitu_aggregated_raw_prediction/ratio-1/,class123,0.0006689,0.001339,0.0006706,0.0002048,0.001172,57.06
./imSitu_aggregated_raw_prediction/ratio-1/,class124,0.0006693,0.001675,0.001006,0.0002608,0.001382,48.44
./imSitu_aggregated_raw_prediction/ratio-1/,class125,0.001342,0.003361,0.002019,0.0004746,0.002858,46.97
./imSitu_aggregated_raw_prediction/ratio-1/,class126,0.001001,0.001993,0.0009919,0.0002209,0.001576,63.54
./imSitu_aggregated_raw_prediction/ratio-1/,class127,0.002009,0.005355,0.003346,0.0005453,0.003952,50.84
./imSitu_aggregated_raw_prediction/ratio-1/,class128,0.0003361,0.005050,0.004714,0.0001621,0.004839,6.946
./imSitu_aggregated_raw_prediction/ratio-1/,class129,0.001340,0.001661,0.0003207,0.0004494,0.001121,119.5
./imSitu_aggregated_raw_prediction/ratio-1/,class130,0.001673,0.007363,0.005689,0.0005659,0.006652,25.16
./imSitu_aggregated_raw_prediction/ratio-1/,class131,0.001001,0.004002,0.003001,0.0001854,0.003647,27.45
./imSitu_aggregated_raw_prediction/ratio-1/,class132,0.001005,0.001337,0.0003328,0.0003123,0.0004798,209.4
./imSitu_aggregated_raw_prediction/ratio-1/,class133,0.001007,0.002018,0.001011,0.0002577,0.001451,69.41
./imSitu_aggregated_raw_prediction/ratio-1/,class134,0.002339,0.003027,0.0006886,0.0005130,0.001480,158.0
./imSitu_aggregated_raw_prediction/ratio-1/,class135,0.0006731,0.003028,0.002355,0.0001190,0.002692,25.00
./imSitu_aggregated_raw_prediction/ratio-1/,class136,0.001340,0.003007,0.001667,0.0003968,0.002610,51.35
./imSitu_aggregated_raw_prediction/ratio-1/,class137,0.0006689,0.001331,0.0006622,0.0002896,0.001164,57.47
./imSitu_aggregated_raw_prediction/ratio-1/,class138,0.001008,0.001349,0.0003415,0.0002877,0.0009702,103.9
./imSitu_aggregated_raw_prediction/ratio-1/,class139,0.001004,0.001336,0.0003312,0.0002638,0.0004776,210.3
./imSitu_aggregated_raw_prediction/ratio-1/,class140,0.001342,0.004347,0.003005,0.0003352,0.004178,32.11
./imSitu_aggregated_raw_prediction/ratio-1/,class141,0.001003,0.003673,0.002670,0.0003832,0.002921,34.35
./imSitu_aggregated_raw_prediction/ratio-1/,class142,0.001338,0.001339,6.714E-7,0.0003101,0.0003769,355.0
./imSitu_aggregated_raw_prediction/ratio-1/,class143,0.0006541,0.0006622,0.000008086,0.0001882,0.0001095,597.1
./imSitu_aggregated_raw_prediction/ratio-1/,class144,0.0006425,0.0006559,0.00001344,0.0002273,0.0003301,194.6
./imSitu_aggregated_raw_prediction/ratio-1/,class145,0.0003369,0.0006649,0.0003280,0.0001661,0.0004746,70.99
./imSitu_aggregated_raw_prediction/ratio-1/,class146,0.001680,0.004709,0.003029,0.0005024,0.003995,42.06
./imSitu_aggregated_raw_prediction/ratio-1/,class147,0.001340,0.004358,0.003018,0.0003878,0.003918,34.20
./imSitu_aggregated_raw_prediction/ratio-1/,class148,0.0006743,0.0006837,0.000009415,0.0001588,0.0002881,234.0
./imSitu_aggregated_raw_prediction/ratio-1/,class149,0.001005,0.003370,0.002365,0.0002891,0.002889,34.79
./imSitu_aggregated_raw_prediction/ratio-1/,class150,0.0006698,0.0009980,0.0003282,0.0002705,0.0007259,92.27
./imSitu_aggregated_raw_prediction/ratio-1/,class151,0.0006709,0.001681,0.001010,0.0001767,0.001408,47.66
./imSitu_aggregated_raw_prediction/ratio-1/,class152,0.001338,0.003016,0.001678,0.0004652,0.001991,67.19
./imSitu_aggregated_raw_prediction/ratio-1/,class153,0.0006720,0.002358,0.001686,0.0002051,0.001855,36.23
./imSitu_aggregated_raw_prediction/ratio-1/,class154,0.001670,0.003025,0.001355,0.0003817,0.002710,61.63
./imSitu_aggregated_raw_prediction/ratio-1/,class155,0.0003357,0.0006613,0.0003256,0.00008116,0.0006399,52.46
./imSitu_aggregated_raw_prediction/ratio-1/,class156,0.001678,0.001681,0.000003599,0.0003655,0.0009882,169.8
./imSitu_aggregated_raw_prediction/ratio-1/,class157,0.001348,0.004055,0.002707,0.0004943,0.003655,36.88
./imSitu_aggregated_raw_prediction/ratio-1/,class158,0.0006705,0.001020,0.0003498,0.0002105,0.0006163,108.8
./imSitu_aggregated_raw_prediction/ratio-1/,class159,0.001004,0.001013,0.000008633,0.0002895,0.0005101,196.8
./imSitu_aggregated_raw_prediction/ratio-1/,class160,0.002010,0.005699,0.003688,0.0007539,0.005112,39.32
./imSitu_aggregated_raw_prediction/ratio-1/,class161,0.0006673,0.002015,0.001347,0.0001429,0.001661,40.19
./imSitu_aggregated_raw_prediction/ratio-1/,class162,0.0009918,0.0009981,0.000006262,0.0002179,0.0006854,144.7
./imSitu_aggregated_raw_prediction/ratio-1/,class163,0.001004,0.002349,0.001345,0.0004349,0.001596,62.94
./imSitu_aggregated_raw_prediction/ratio-1/,class164,0.001340,0.002683,0.001343,0.0003011,0.001657,80.85
./imSitu_aggregated_raw_prediction/ratio-1/,class165,0.0006718,0.003025,0.002353,0.0001956,0.002584,26.00
./imSitu_aggregated_raw_prediction/ratio-1/,class166,0.0006702,0.0006774,0.000007188,0.0001872,0.0005938,112.9
./imSitu_aggregated_raw_prediction/ratio-1/,class167,0.001675,0.003018,0.001343,0.0006488,0.001845,90.78
./imSitu_aggregated_raw_prediction/ratio-1/,class168,0.0003349,0.0003353,4.488E-7,0.0001307,0.00006324,529.5
./imSitu_aggregated_raw_prediction/ratio-1/,class169,0.001008,0.006731,0.005724,0.0002578,0.005830,17.29
./imSitu_aggregated_raw_prediction/ratio-1/,class170,0.00002467,0.0003478,0.0003231,0.000009627,0.0003432,7.188
./imSitu_aggregated_raw_prediction/ratio-1/,class171,0.0006680,0.002330,0.001662,0.0001867,0.002079,32.13
./imSitu_aggregated_raw_prediction/ratio-1/,class172,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class173,0.0006687,0.003346,0.002677,0.0001867,0.002928,22.84
./imSitu_aggregated_raw_prediction/ratio-1/,class174,0.0006705,0.003697,0.003026,0.0002504,0.003342,20.06
./imSitu_aggregated_raw_prediction/ratio-1/,class175,0.001674,0.001679,0.000004029,0.0005440,0.0005021,333.5
./imSitu_aggregated_raw_prediction/ratio-1/,class176,0.0006714,0.0006730,0.000001682,0.0001187,0.0003374,199.0
./imSitu_aggregated_raw_prediction/ratio-1/,class177,0.001676,0.002351,0.0006753,0.0005051,0.001285,130.4
./imSitu_aggregated_raw_prediction/ratio-1/,class178,0.0006676,0.001684,0.001017,0.0001854,0.001330,50.20
./imSitu_aggregated_raw_prediction/ratio-1/,class179,0.001345,0.002024,0.0006790,0.0002839,0.001457,92.30
./imSitu_aggregated_raw_prediction/ratio-1/,class180,0.0006687,0.001341,0.0006727,0.0002039,0.001153,57.99
./imSitu_aggregated_raw_prediction/ratio-1/,class181,0.0006693,0.005036,0.004367,0.0002775,0.004618,14.49
./imSitu_aggregated_raw_prediction/ratio-1/,class182,0.0006702,0.001349,0.0006783,0.0002008,0.001055,63.52
./imSitu_aggregated_raw_prediction/ratio-1/,class183,0.0006695,0.001685,0.001015,0.0001865,0.001434,46.69
./imSitu_aggregated_raw_prediction/ratio-1/,class184,0.001678,0.003701,0.002023,0.0005292,0.002652,63.29
./imSitu_aggregated_raw_prediction/ratio-1/,class185,0.0003389,0.002363,0.002024,0.0001322,0.002087,16.24
./imSitu_aggregated_raw_prediction/ratio-1/,class186,0.0003370,0.001014,0.0006772,0.0001108,0.0007203,46.79
./imSitu_aggregated_raw_prediction/ratio-1/,class187,0.0003373,0.0006853,0.0003481,0.0001550,0.0004526,74.52
./imSitu_aggregated_raw_prediction/ratio-1/,class188,0.0003340,0.0003511,0.00001706,0.00007423,0.0003009,111.0
./imSitu_aggregated_raw_prediction/ratio-1/,class189,0.0006711,0.001010,0.0003392,0.0002620,0.0008845,75.88
./imSitu_aggregated_raw_prediction/ratio-1/,class190,0.0006736,0.002692,0.002019,0.0002661,0.002524,26.69
./imSitu_aggregated_raw_prediction/ratio-1/,class191,0.001007,0.003023,0.002016,0.0002897,0.002541,39.62
./imSitu_aggregated_raw_prediction/ratio-1/,class192,0.0006720,0.005050,0.004378,0.0002220,0.004798,14.01
./imSitu_aggregated_raw_prediction/ratio-1/,class193,0.0006699,0.001662,0.0009923,0.0002892,0.001495,44.80
./imSitu_aggregated_raw_prediction/ratio-1/,class194,0.0003379,0.002021,0.001683,0.0001623,0.001811,18.66
./imSitu_aggregated_raw_prediction/ratio-1/,class195,0.001347,0.003034,0.001687,0.0005259,0.002782,48.43
./imSitu_aggregated_raw_prediction/ratio-1/,class196,0.001007,0.001009,0.000001906,0.0003351,0.0008204,122.8
./imSitu_aggregated_raw_prediction/ratio-1/,class197,0.0003337,0.0003377,0.000004024,0.0001298,0.0002741,121.7
./imSitu_aggregated_raw_prediction/ratio-1/,class198,0.0006698,0.001008,0.0003378,0.0002639,0.0005262,127.3
./imSitu_aggregated_raw_prediction/ratio-1/,class199,0.0003360,0.0003434,0.000007397,0.0001534,0.0002347,143.2
./imSitu_aggregated_raw_prediction/ratio-1/,class200,0.0006723,0.002358,0.001686,0.0002441,0.002085,32.24
./imSitu_aggregated_raw_prediction/ratio-1/,class201,0,0.001013,0.001013,0,0.001013,0
./imSitu_aggregated_raw_prediction/ratio-1/,class202,0.0003359,0.0003404,0.000004483,0.0001447,0.00008804,381.5
./imSitu_aggregated_raw_prediction/ratio-1/,class203,0.001001,0.001688,0.0006864,0.0003331,0.001500,66.75
./imSitu_aggregated_raw_prediction/ratio-1/,class204,0.0003357,0.001345,0.001009,0.0001454,0.001261,26.63
./imSitu_aggregated_raw_prediction/ratio-1/,class205,0.0003347,0.001340,0.001005,0.0001620,0.001215,27.56
./imSitu_aggregated_raw_prediction/ratio-1/,class206,0.0006728,0.001352,0.0006795,0.0002009,0.0008919,75.44
./imSitu_aggregated_raw_prediction/ratio-1/,class207,0.0003359,0.001347,0.001011,0.0001666,0.001200,27.99
./imSitu_aggregated_raw_prediction/ratio-1/,class208,0.001345,0.001345,0,0.0004450,0.0001682,800
./imSitu_aggregated_raw_prediction/ratio-1/,class209,0.0003334,0.0003334,0,0.0001301,0.00006267,532.0
./imSitu_aggregated_raw_prediction/ratio-1/,class210,0.0003224,0.0003291,0.000006720,0.0001494,0.0001075,300.0
./imSitu_aggregated_raw_prediction/ratio-1/,overall,0.00003935,0.001882,0.001843,0.00001101,0.001863,2.112
./imSitu_aggregated_raw_prediction/ratio-2/,class  0,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class  1,0,0.002369,0.002369,0,0.002369,0
./imSitu_aggregated_raw_prediction/ratio-2/,class  2,0.0003377,0.002718,0.002380,0.0001635,0.002507,13.47
./imSitu_aggregated_raw_prediction/ratio-2/,class  3,0.0006700,0.0009949,0.0003249,0.0002007,0.0005351,125.2
./imSitu_aggregated_raw_prediction/ratio-2/,class  4,0.0006750,0.002703,0.002028,0.0002349,0.002408,28.03
./imSitu_aggregated_raw_prediction/ratio-2/,class  5,0.0003375,0.004402,0.004064,0.0001564,0.004170,8.094
./imSitu_aggregated_raw_prediction/ratio-2/,class  6,0.0003339,0.002369,0.002035,0.0001616,0.002244,14.88
./imSitu_aggregated_raw_prediction/ratio-2/,class  7,0.001679,0.003390,0.001711,0.0004625,0.002655,63.22
./imSitu_aggregated_raw_prediction/ratio-2/,class  8,0.0003373,0.002381,0.002044,0.0001633,0.002255,14.96
./imSitu_aggregated_raw_prediction/ratio-2/,class  9,0.0006702,0.001686,0.001015,0.0001953,0.001120,59.84
./imSitu_aggregated_raw_prediction/ratio-2/,class 10,0.001345,0.007747,0.006402,0.0002844,0.006968,19.30
./imSitu_aggregated_raw_prediction/ratio-2/,class 11,0.0006708,0.002370,0.001699,0.0002288,0.001930,34.76
./imSitu_aggregated_raw_prediction/ratio-2/,class 12,0.001004,0.001320,0.0003161,0.0002641,0.0008395,119.6
./imSitu_aggregated_raw_prediction/ratio-2/,class 13,0.0006732,0.004722,0.004049,0.0002378,0.004385,15.35
./imSitu_aggregated_raw_prediction/ratio-2/,class 14,0.001673,0.005376,0.003703,0.0004008,0.004394,38.07
./imSitu_aggregated_raw_prediction/ratio-2/,class 15,0.001316,0.001328,0.00001282,0.0004327,0.0005190,253.5
./imSitu_aggregated_raw_prediction/ratio-2/,class 16,0.0006739,0.007091,0.006417,0.0002011,0.006796,9.916
./imSitu_aggregated_raw_prediction/ratio-2/,class 17,0.0006709,0.003690,0.003019,0.0001864,0.003334,20.13
./imSitu_aggregated_raw_prediction/ratio-2/,class 18,0.0006700,0.002017,0.001347,0.0002645,0.001682,39.84
./imSitu_aggregated_raw_prediction/ratio-2/,class 19,0.001007,0.005047,0.004040,0.0002900,0.004522,22.28
./imSitu_aggregated_raw_prediction/ratio-2/,class 20,0.0006705,0.005055,0.004384,0.0001625,0.004678,14.33
./imSitu_aggregated_raw_prediction/ratio-2/,class 21,0,0.001686,0.001686,4.337E-19,0.001686,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 22,0.0003372,0.0006919,0.0003547,0.00008161,0.0006708,50.26
./imSitu_aggregated_raw_prediction/ratio-2/,class 23,0.0006745,0.005781,0.005106,0.0002530,0.005359,12.59
./imSitu_aggregated_raw_prediction/ratio-2/,class 24,0.0003338,0.001024,0.0006904,0.0001616,0.0008156,40.93
./imSitu_aggregated_raw_prediction/ratio-2/,class 25,0.001342,0.005718,0.004375,0.0003502,0.004941,27.16
./imSitu_aggregated_raw_prediction/ratio-2/,class 26,0.0006709,0.001685,0.001014,0.0001677,0.001350,49.71
./imSitu_aggregated_raw_prediction/ratio-2/,class 27,0.0006709,0.0006952,0.00002431,0.0002156,0.0003204,209.4
./imSitu_aggregated_raw_prediction/ratio-2/,class 28,0.0003362,0.001022,0.0006859,0.0001679,0.0008538,39.38
./imSitu_aggregated_raw_prediction/ratio-2/,class 29,0.0006688,0.002015,0.001346,0.0001951,0.001576,42.42
./imSitu_aggregated_raw_prediction/ratio-2/,class 30,0.0006702,0.001691,0.001021,0.0001861,0.001334,50.24
./imSitu_aggregated_raw_prediction/ratio-2/,class 31,0,0.002687,0.002687,0,0.002687,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 32,0.0006711,0.003363,0.002692,0.0002641,0.002880,23.30
./imSitu_aggregated_raw_prediction/ratio-2/,class 33,0,0.001697,0.001697,4.337E-19,0.001697,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 34,0.0003357,0.001353,0.001017,0.0001307,0.001290,26.03
./imSitu_aggregated_raw_prediction/ratio-2/,class 35,0.001340,0.005027,0.003687,0.0003552,0.004357,30.75
./imSitu_aggregated_raw_prediction/ratio-2/,class 36,0.0003344,0.001015,0.0006807,0.00008096,0.0009942,33.64
./imSitu_aggregated_raw_prediction/ratio-2/,class 37,0.001004,0.001012,0.000007392,0.0003719,0.0005514,182.1
./imSitu_aggregated_raw_prediction/ratio-2/,class 38,0.001343,0.004035,0.002692,0.0003930,0.003217,41.75
./imSitu_aggregated_raw_prediction/ratio-2/,class 39,0.0003365,0.002698,0.002361,0.0001457,0.002614,12.87
./imSitu_aggregated_raw_prediction/ratio-2/,class 40,0.0003362,0.004379,0.004043,0.0001112,0.004085,8.231
./imSitu_aggregated_raw_prediction/ratio-2/,class 41,0.001008,0.002021,0.001013,0.0003135,0.001496,67.35
./imSitu_aggregated_raw_prediction/ratio-2/,class 42,0,0.0003230,0.0003230,0,0.0003230,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 43,0.0006698,0.005704,0.005035,0.0002216,0.005453,12.28
./imSitu_aggregated_raw_prediction/ratio-2/,class 44,0.0006714,0.004038,0.003367,0.0002370,0.003702,18.13
./imSitu_aggregated_raw_prediction/ratio-2/,class 45,0,0.004357,0.004357,8.674E-19,0.004357,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 46,0.0006696,0.001345,0.0006757,0.0002214,0.001094,61.19
./imSitu_aggregated_raw_prediction/ratio-2/,class 47,0.0003340,0.001006,0.0006725,0.00008085,0.0009856,33.89
./imSitu_aggregated_raw_prediction/ratio-2/,class 48,0.0006702,0.0006756,0.000005391,0.0002126,0.0004033,166.2
./imSitu_aggregated_raw_prediction/ratio-2/,class 49,0.0003353,0.003357,0.003022,0.0001664,0.003169,10.58
./imSitu_aggregated_raw_prediction/ratio-2/,class 50,0.001675,0.005375,0.003699,0.0003880,0.004935,33.95
./imSitu_aggregated_raw_prediction/ratio-2/,class 51,0.0006700,0.001675,0.001005,0.0001622,0.001382,48.48
./imSitu_aggregated_raw_prediction/ratio-2/,class 52,0.0006704,0.004707,0.004037,0.0002334,0.004498,14.90
./imSitu_aggregated_raw_prediction/ratio-2/,class 53,0.001005,0.003352,0.002347,0.0003105,0.002808,35.79
./imSitu_aggregated_raw_prediction/ratio-2/,class 54,0.001005,0.002021,0.001016,0.0002649,0.001686,59.58
./imSitu_aggregated_raw_prediction/ratio-2/,class 55,0.0003357,0.0006578,0.0003221,0.0001554,0.0005530,60.70
./imSitu_aggregated_raw_prediction/ratio-2/,class 56,0.0003351,0.001671,0.001335,0.00008112,0.001650,20.32
./imSitu_aggregated_raw_prediction/ratio-2/,class 57,0.001342,0.003700,0.002358,0.0003650,0.003385,39.65
./imSitu_aggregated_raw_prediction/ratio-2/,class 58,0.0006698,0.002343,0.001673,0.0002368,0.002175,30.79
./imSitu_aggregated_raw_prediction/ratio-2/,class 59,0.0003356,0.001338,0.001003,0.00008123,0.001317,25.47
./imSitu_aggregated_raw_prediction/ratio-2/,class 60,0.0003356,0.0006644,0.0003288,0.0001110,0.0006225,53.91
./imSitu_aggregated_raw_prediction/ratio-2/,class 61,0.0003362,0.0003511,0.00001481,0.0001670,0.0001819,184.9
./imSitu_aggregated_raw_prediction/ratio-2/,class 62,0,0.0006662,0.0006662,2.168E-19,0.0006662,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 63,0.0003346,0.0006721,0.0003376,0.0001660,0.0004840,69.13
./imSitu_aggregated_raw_prediction/ratio-2/,class 64,0.0006707,0.003353,0.002683,0.0001766,0.002955,22.70
./imSitu_aggregated_raw_prediction/ratio-2/,class 65,0.0003341,0.001023,0.0006884,0.0001105,0.0009808,34.07
./imSitu_aggregated_raw_prediction/ratio-2/,class 66,0.001008,0.002694,0.001687,0.0002519,0.002107,47.84
./imSitu_aggregated_raw_prediction/ratio-2/,class 67,0.0003353,0.001009,0.0006738,0.0001108,0.0007157,46.85
./imSitu_aggregated_raw_prediction/ratio-2/,class 68,0.0006627,0.0006666,0.000003935,0.0001989,0.0002115,313.4
./imSitu_aggregated_raw_prediction/ratio-2/,class 69,0.001006,0.005678,0.004672,0.0003243,0.005259,19.14
./imSitu_aggregated_raw_prediction/ratio-2/,class 70,0.0006709,0.004702,0.004032,0.0002905,0.004367,15.36
./imSitu_aggregated_raw_prediction/ratio-2/,class 71,0.0006692,0.003345,0.002676,0.0001871,0.002759,24.25
./imSitu_aggregated_raw_prediction/ratio-2/,class 72,0.0003359,0.002001,0.001665,0.00008131,0.001686,19.93
./imSitu_aggregated_raw_prediction/ratio-2/,class 73,0.0006702,0.001343,0.0006729,0.0001622,0.001050,63.84
./imSitu_aggregated_raw_prediction/ratio-2/,class 74,0.0006697,0.0006760,0.000006279,0.0001184,0.0003415,196.1
./imSitu_aggregated_raw_prediction/ratio-2/,class 75,0.001004,0.003352,0.002348,0.0003340,0.002871,34.98
./imSitu_aggregated_raw_prediction/ratio-2/,class 76,0.0006695,0.0006820,0.00001255,0.0002358,0.0005355,125.0
./imSitu_aggregated_raw_prediction/ratio-2/,class 77,0.0003343,0.0006577,0.0003234,0.00008093,0.0006368,52.50
./imSitu_aggregated_raw_prediction/ratio-2/,class 78,0,0.0006677,0.0006677,1.084E-19,0.0006677,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 79,0.0006700,0.003677,0.003007,0.0002706,0.003280,20.43
./imSitu_aggregated_raw_prediction/ratio-2/,class 80,0.0003351,0.0006702,0.0003351,0.0001308,0.0006074,55.17
./imSitu_aggregated_raw_prediction/ratio-2/,class 81,0.0006705,0.001015,0.0003447,0.0002218,0.0005962,112.5
./imSitu_aggregated_raw_prediction/ratio-2/,class 82,0.0006625,0.0006659,0.000003359,0.0001982,0.0002101,315.4
./imSitu_aggregated_raw_prediction/ratio-2/,class 83,0.0006696,0.001006,0.0003361,0.0001674,0.0006709,99.80
./imSitu_aggregated_raw_prediction/ratio-2/,class 84,0,0.003017,0.003017,8.674E-19,0.003017,0
