,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/adv-conv5/,class 23,0.0003333,0.006000,0.005667,0.0001301,0.005938,5.614
./imSitu_aggregated_raw_prediction/adv-conv5/,class 24,0.001000,0.007333,0.006333,0.0002879,0.006812,14.68
./imSitu_aggregated_raw_prediction/adv-conv5/,class 25,0.001667,0.009000,0.007333,0.0004229,0.008292,20.10
./imSitu_aggregated_raw_prediction/adv-conv5/,class 26,0.0003333,0.0003333,0,0.00008069,0.00002083,1600
./imSitu_aggregated_raw_prediction/adv-conv5/,class 27,0.0006667,0.004000,0.003333,0.0002500,0.003583,18.60
./imSitu_aggregated_raw_prediction/adv-conv5/,class 28,0.001000,0.003333,0.002333,0.0002857,0.002792,35.82
./imSitu_aggregated_raw_prediction/adv-conv5/,class 29,0.0006667,0.002000,0.001333,0.0002320,0.001625,41.03
./imSitu_aggregated_raw_prediction/adv-conv5/,class 30,0.0006667,0.007333,0.006667,0.0002195,0.007021,9.496
./imSitu_aggregated_raw_prediction/adv-conv5/,class 31,0.0006667,0.001333,0.0006667,0.0002348,0.001187,56.14
./imSitu_aggregated_raw_prediction/adv-conv5/,class 32,0.001667,0.003333,0.001667,0.0004410,0.002500,66.67
./imSitu_aggregated_raw_prediction/adv-conv5/,class 33,0.001000,0.003333,0.002333,0.0002357,0.003000,33.33
./imSitu_aggregated_raw_prediction/adv-conv5/,class 34,0.0006667,0.004000,0.003333,0.0002031,0.003521,18.93
./imSitu_aggregated_raw_prediction/adv-conv5/,class 35,0.001000,0.006333,0.005333,0.0002939,0.005729,17.45
./imSitu_aggregated_raw_prediction/adv-conv5/,class 36,0.0003333,0.0003333,0,0.0001654,0.0001458,228.6
./imSitu_aggregated_raw_prediction/adv-conv5/,class 37,0.001000,0.001333,0.0003333,0.0002500,0.0007500,133.3
./imSitu_aggregated_raw_prediction/adv-conv5/,class 38,0.001000,0.004667,0.003667,0.0002421,0.004271,23.41
./imSitu_aggregated_raw_prediction/adv-conv5/,class 39,0.0006667,0.004667,0.004000,0.0001998,0.004375,15.24
./imSitu_aggregated_raw_prediction/adv-conv5/,class 40,0.002000,0.006000,0.004000,0.0004930,0.005250,38.10
./imSitu_aggregated_raw_prediction/adv-conv5/,class 41,0.001000,0.005667,0.004667,0.0002756,0.005021,19.92
./imSitu_aggregated_raw_prediction/adv-conv5/,class 42,0.0006667,0.004000,0.003333,0.0001755,0.003396,19.63
./imSitu_aggregated_raw_prediction/adv-conv5/,class 43,0.0006667,0.004333,0.003667,0.0001998,0.004125,16.16
./imSitu_aggregated_raw_prediction/adv-conv5/,class 44,0.001000,0.004000,0.003000,0.0002692,0.003604,27.75
./imSitu_aggregated_raw_prediction/adv-conv5/,class 45,0.0006667,0.0006667,0,0.0001667,0.0003333,200.0
./imSitu_aggregated_raw_prediction/adv-conv5/,class 46,0.001000,0.003667,0.002667,0.0002357,0.003167,31.58
./imSitu_aggregated_raw_prediction/adv-conv5/,class 47,0.0006667,0.001667,0.001000,0.0001852,0.001354,49.23
./imSitu_aggregated_raw_prediction/adv-conv5/,class 48,0.0003333,0.0003333,0,0.0001545,0.0001042,320
./imSitu_aggregated_raw_prediction/adv-conv5/,class 49,0.0003333,0.004333,0.004000,0.0001545,0.004104,8.122
./imSitu_aggregated_raw_prediction/adv-conv5/,class 50,0.0006667,0.002667,0.002000,0.0002602,0.002292,29.09
./imSitu_aggregated_raw_prediction/adv-conv5/,class 51,0.0006667,0.002333,0.001667,0.0002627,0.001813,36.78
./imSitu_aggregated_raw_prediction/adv-conv5/,class 52,0.001000,0.006333,0.005333,0.0002997,0.005646,17.71
./imSitu_aggregated_raw_prediction/adv-conv5/,class 53,0.001000,0.001000,0,0.0002857,0.0004583,218.2
./imSitu_aggregated_raw_prediction/adv-conv5/,class 54,0.001333,0.002333,0.001000,0.0004410,0.001500,88.89
./imSitu_aggregated_raw_prediction/adv-conv5/,class 55,0.0003333,0.0003333,0,0.0001667,0.0001667,200
./imSitu_aggregated_raw_prediction/adv-conv5/,class 56,0.001000,0.001667,0.0006667,0.0002857,0.001042,96.00
./imSitu_aggregated_raw_prediction/adv-conv5/,class 57,0.0003333,0.0003333,0,0.0001614,0.0001250,266.7
./imSitu_aggregated_raw_prediction/adv-conv5/,class 58,0.0006667,0.002667,0.002000,0.0002756,0.002354,28.32
./imSitu_aggregated_raw_prediction/adv-conv5/,class 59,0.001333,0.001333,0,0.0004244,0.0005208,256
./imSitu_aggregated_raw_prediction/adv-conv5/,class 60,0.001000,0.002333,0.001333,0.0002602,0.001708,58.54
./imSitu_aggregated_raw_prediction/adv-conv5/,class 61,0.001333,0.004667,0.003333,0.0003307,0.004125,32.32
./imSitu_aggregated_raw_prediction/adv-conv5/,class 62,0.0006667,0.004000,0.003333,0.0001755,0.003729,17.88
./imSitu_aggregated_raw_prediction/adv-conv5/,class 63,0.0006667,0.003000,0.002333,0.0002273,0.002563,26.02
./imSitu_aggregated_raw_prediction/adv-conv5/,class 64,0.0003333,0.001000,0.0006667,0.0001654,0.0008542,39.02
./imSitu_aggregated_raw_prediction/adv-conv5/,class 65,0.0006667,0.002667,0.002000,0.0001179,0.002333,28.57
./imSitu_aggregated_raw_prediction/adv-conv5/,class 66,0.001333,0.002667,0.001333,0.0003626,0.001687,79.01
./imSitu_aggregated_raw_prediction/adv-conv5/,class 67,0.001000,0.005667,0.004667,0.0002114,0.005063,19.75
./imSitu_aggregated_raw_prediction/adv-conv5/,class 68,0.001333,0.003000,0.001667,0.0003947,0.002396,55.65
./imSitu_aggregated_raw_prediction/adv-conv5/,class 69,0.0006667,0.0006667,0,0.0002031,0.0001875,355.6
./imSitu_aggregated_raw_prediction/adv-conv5/,class 70,0.001667,0.006333,0.004667,0.0004405,0.005479,30.42
./imSitu_aggregated_raw_prediction/adv-conv5/,class 71,0.0006667,0.003000,0.002333,0.0002320,0.002792,23.88
./imSitu_aggregated_raw_prediction/adv-conv5/,class 72,0.001000,0.001000,0,0.0003005,0.0002500,400
./imSitu_aggregated_raw_prediction/adv-conv5/,class 73,0.001667,0.002667,0.001000,0.0004444,0.001729,96.39
./imSitu_aggregated_raw_prediction/adv-conv5/,class 74,0.0006667,0.0006667,0,0.0002320,0.0002917,228.6
./imSitu_aggregated_raw_prediction/adv-conv5/,class 75,0.0003333,0.0006667,0.0003333,0.0001102,0.0003750,88.89
./imSitu_aggregated_raw_prediction/adv-conv5/,class 76,0.0006667,0.001000,0.0003333,0.0002491,0.0006875,96.97
./imSitu_aggregated_raw_prediction/adv-conv5/,class 77,0.001333,0.001333,0,0.0003111,0.0005208,256.0
./imSitu_aggregated_raw_prediction/adv-conv5/,class 78,0.001000,0.001333,0.0003333,0.0002602,0.0007917,126.3
./imSitu_aggregated_raw_prediction/adv-conv5/,class 79,0.0006667,0.0006667,0,0.0002273,0.0002292,290.9
./imSitu_aggregated_raw_prediction/adv-conv5/,class 80,0.0006667,0.001000,0.0003333,0.0002041,0.0005000,133.3
./imSitu_aggregated_raw_prediction/adv-conv5/,class 81,0.001000,0.001667,0.0006667,0.0002602,0.001208,82.76
./imSitu_aggregated_raw_prediction/adv-conv5/,class 82,0.0003333,0.0003333,0,0.0001667,0.0001667,200
./imSitu_aggregated_raw_prediction/adv-conv5/,class 83,0.001000,0.004333,0.003333,0.0003333,0.003833,26.09
./imSitu_aggregated_raw_prediction/adv-conv5/,class 84,0.001333,0.006333,0.005000,0.0003767,0.005604,23.79
./imSitu_aggregated_raw_prediction/adv-conv5/,class 85,0.0003333,0.002000,0.001667,0.0001102,0.001708,19.51
./imSitu_aggregated_raw_prediction/adv-conv5/,class 86,0.001333,0.001667,0.0003333,0.0003703,0.0007083,188.2
./imSitu_aggregated_raw_prediction/adv-conv5/,class 87,0.0006667,0.0006667,0,0.0002320,0.0002917,228.6
./imSitu_aggregated_raw_prediction/adv-conv5/,class 88,0.0006667,0.001000,0.0003333,0.0001614,0.0006250,106.7
./imSitu_aggregated_raw_prediction/adv-conv5/,class 89,0.001000,0.003667,0.002667,0.0002887,0.003167,31.58
./imSitu_aggregated_raw_prediction/adv-conv5/,class 90,0.0006667,0.001333,0.0006667,0.0002421,0.001063,62.75
./imSitu_aggregated_raw_prediction/adv-conv5/,class 91,0.0003333,0.006667,0.006333,0.0001102,0.006625,5.031
./imSitu_aggregated_raw_prediction/adv-conv5/,class 92,0.0006667,0.004333,0.003667,0.0001755,0.004063,16.41
./imSitu_aggregated_raw_prediction/adv-conv5/,class 93,0.0006667,0.0006667,0,0.0001998,0.0004583,145.5
./imSitu_aggregated_raw_prediction/adv-conv5/,class 94,0.001000,0.001000,0,0.0002357,0.0005000,200
./imSitu_aggregated_raw_prediction/adv-conv5/,class 95,0.002333,0.004000,0.001667,0.0006741,0.003229,72.26
./imSitu_aggregated_raw_prediction/adv-conv5/,class 96,0.0006667,0.0006667,0,0.0002031,0.0001458,457.1
./imSitu_aggregated_raw_prediction/adv-conv5/,class 97,0.001333,0.001333,0,0.0003947,0.0007292,182.9
./imSitu_aggregated_raw_prediction/adv-conv5/,class 98,0.0006667,0.001333,0.0006667,0.0001998,0.001042,64.00
./imSitu_aggregated_raw_prediction/adv-conv5/,class 99,0.0006667,0.0006667,0,0.0002320,0.0002083,320
./imSitu_aggregated_raw_prediction/adv-conv5/,class100,0.001333,0.002000,0.0006667,0.0003674,0.001437,92.75
./imSitu_aggregated_raw_prediction/adv-conv5/,class101,0.0003333,0.0003333,0,0.0001654,0.0001875,177.8
./imSitu_aggregated_raw_prediction/adv-conv5/,class102,0.0003333,0.001000,0.0006667,0.0001654,0.0008542,39.02
./imSitu_aggregated_raw_prediction/adv-conv5/,class103,0.0006667,0.001000,0.0003333,0.0001998,0.0006250,106.7
./imSitu_aggregated_raw_prediction/adv-conv5/,class104,0.0003333,0.002667,0.002333,0.0001545,0.002563,13.01
./imSitu_aggregated_raw_prediction/adv-conv5/,class105,0.0003333,0.001667,0.001333,0.0001443,0.001417,23.53
./imSitu_aggregated_raw_prediction/adv-conv5/,class106,0.0003333,0.003667,0.003333,0.0001614,0.003458,9.639
./imSitu_aggregated_raw_prediction/adv-conv5/,class107,0.001000,0.002333,0.001333,0.0002756,0.001646,60.76
./imSitu_aggregated_raw_prediction/adv-conv5/,class108,0.001333,0.002667,0.001333,0.0003333,0.002167,61.54
./imSitu_aggregated_raw_prediction/adv-conv5/,class109,0.001000,0.004000,0.003000,0.0002887,0.003333,30.00
./imSitu_aggregated_raw_prediction/adv-conv5/,class110,0.001333,0.001333,0,0.0004229,0.0005417,246.2
./imSitu_aggregated_raw_prediction/adv-conv5/,class111,0.0003333,0.002667,0.002333,0.0001667,0.002500,13.33
./imSitu_aggregated_raw_prediction/adv-conv5/,class112,0.0006667,0.0006667,0,0.0002421,0.0002708,246.2
./imSitu_aggregated_raw_prediction/adv-conv5/,class113,0.001333,0.002333,0.001000,0.0003511,0.001625,82.05
./imSitu_aggregated_raw_prediction/adv-conv5/,class114,0.0006667,0.0006667,0,0.0001863,0.0004167,160
./imSitu_aggregated_raw_prediction/adv-conv5/,class115,0.0006667,0.002667,0.002000,0.0001755,0.002396,27.83
./imSitu_aggregated_raw_prediction/adv-conv5/,class116,0.0003333,0.001667,0.001333,0.0001102,0.001625,20.51
./imSitu_aggregated_raw_prediction/adv-conv5/,class117,0.0006667,0.001333,0.0006667,0.0001863,0.0009167,72.73
./imSitu_aggregated_raw_prediction/adv-conv5/,class118,0.0006667,0.001333,0.0006667,0.0002348,0.0008542,78.05
./imSitu_aggregated_raw_prediction/adv-conv5/,class119,0.001000,0.002000,0.001000,0.0002857,0.001458,68.57
./imSitu_aggregated_raw_prediction/adv-conv5/,class120,0,0.001000,0.001000,4.337E-19,0.001000,0
./imSitu_aggregated_raw_prediction/adv-conv5/,class121,0.0006667,0.002667,0.002000,0.0002195,0.002354,28.32
./imSitu_aggregated_raw_prediction/adv-conv5/,class122,0.001000,0.003333,0.002333,0.0003430,0.002979,33.57
./imSitu_aggregated_raw_prediction/adv-conv5/,class123,0.001333,0.001333,0,0.0003819,0.0007500,177.8
./imSitu_aggregated_raw_prediction/adv-conv5/,class124,0.001333,0.004333,0.003000,0.0003511,0.003542,37.65
./imSitu_aggregated_raw_prediction/adv-conv5/,class125,0.001000,0.002667,0.001667,0.0002879,0.002188,45.71
./imSitu_aggregated_raw_prediction/adv-conv5/,class126,0.0006667,0.001000,0.0003333,0.0001998,0.0007083,94.12
./imSitu_aggregated_raw_prediction/adv-conv5/,class127,0.0006667,0.001667,0.001000,0.0002421,0.001271,52.46
./imSitu_aggregated_raw_prediction/adv-conv5/,class128,0.001000,0.004333,0.003333,0.0002818,0.003896,25.67
./imSitu_aggregated_raw_prediction/adv-conv5/,class129,0.0003333,0.002667,0.002333,0.0001102,0.002625,12.70
./imSitu_aggregated_raw_prediction/adv-conv5/,class130,0.0003333,0.004667,0.004333,0.0001545,0.004563,7.306
./imSitu_aggregated_raw_prediction/adv-conv5/,class131,0,0.002000,0.002000,4.337E-19,0.002000,0
./imSitu_aggregated_raw_prediction/adv-conv5/,class132,0.0006667,0.002000,0.001333,0.0001943,0.001771,37.65
./imSitu_aggregated_raw_prediction/adv-conv5/,class133,0.0006667,0.003667,0.003000,0.0001863,0.003417,19.51
./imSitu_aggregated_raw_prediction/adv-conv5/,class134,0.001667,0.004000,0.002333,0.0004203,0.002896,57.55
./imSitu_aggregated_raw_prediction/adv-conv5/,class135,0.001000,0.004000,0.003000,0.0002635,0.003500,28.57
./imSitu_aggregated_raw_prediction/adv-conv5/,class136,0.0006667,0.0006667,0,0.0002205,0.0002500,266.7
./imSitu_aggregated_raw_prediction/adv-conv5/,class137,0.0003333,0.001667,0.001333,0.0001301,0.001604,20.78
./imSitu_aggregated_raw_prediction/adv-conv5/,class138,0.0006667,0.002333,0.001667,0.0002273,0.001896,35.16
./imSitu_aggregated_raw_prediction/adv-conv5/,class139,0.0006667,0.002333,0.001667,0.0001755,0.002063,32.32
./imSitu_aggregated_raw_prediction/adv-conv5/,class140,0.0006667,0.004333,0.003667,0.0001428,0.003979,16.75
./imSitu_aggregated_raw_prediction/adv-conv5/,class141,0.0006667,0.001000,0.0003333,0.0002041,0.0005000,133.3
./imSitu_aggregated_raw_prediction/adv-conv5/,class142,0.0003333,0.002000,0.001667,0.0001614,0.001875,17.78
./imSitu_aggregated_raw_prediction/adv-conv5/,class143,0.001333,0.002000,0.0006667,0.0003118,0.001333,100
./imSitu_aggregated_raw_prediction/adv-conv5/,class144,0.001000,0.001667,0.0006667,0.0002635,0.001167,85.71
./imSitu_aggregated_raw_prediction/adv-conv5/,class145,0.001000,0.001000,0,0.0002500,0.0005833,171.4
./imSitu_aggregated_raw_prediction/adv-conv5/,class146,0.001333,0.006333,0.005000,0.0004161,0.005687,23.44
./imSitu_aggregated_raw_prediction/adv-conv5/,class147,0.001333,0.008333,0.007000,0.0003005,0.007750,17.20
./imSitu_aggregated_raw_prediction/adv-conv5/,class148,0.0006667,0.002000,0.001333,0.0001998,0.001542,43.24
./imSitu_aggregated_raw_prediction/adv-conv5/,class149,0.0006667,0.0006667,0,0.0001863,0.0005833,114.3
./imSitu_aggregated_raw_prediction/adv-conv5/,class150,0.001333,0.004000,0.002667,0.0003819,0.003250,41.03
./imSitu_aggregated_raw_prediction/adv-conv5/,class151,0,0.002333,0.002333,0,0.002333,0
./imSitu_aggregated_raw_prediction/adv-conv5/,class152,0.001000,0.005000,0.004000,0.0002348,0.004521,22.12
./imSitu_aggregated_raw_prediction/adv-conv5/,class153,0.001000,0.004000,0.003000,0.0002879,0.003521,28.40
./imSitu_aggregated_raw_prediction/adv-conv5/,class154,0.001000,0.002333,0.001333,0.0002764,0.001750,57.14
./imSitu_aggregated_raw_prediction/adv-conv5/,class155,0.0006667,0.005333,0.004667,0.0001943,0.005104,13.06
./imSitu_aggregated_raw_prediction/adv-conv5/,class156,0.001333,0.003667,0.002333,0.0003886,0.002875,46.38
./imSitu_aggregated_raw_prediction/adv-conv5/,class157,0.0006667,0.004667,0.004000,0.0002041,0.004500,14.81
./imSitu_aggregated_raw_prediction/adv-conv5/,class158,0.001000,0.001000,0,0.0002764,0.0005833,171.4
./imSitu_aggregated_raw_prediction/adv-conv5/,class159,0.001000,0.001333,0.0003333,0.0003090,0.0009583,104.3
./imSitu_aggregated_raw_prediction/adv-conv5/,class160,0.0006667,0.003000,0.002333,0.0002205,0.002583,25.81
./imSitu_aggregated_raw_prediction/adv-conv5/,class161,0.001667,0.003000,0.001333,0.0004325,0.002021,82.47
./imSitu_aggregated_raw_prediction/adv-conv5/,class162,0.0003333,0.001000,0.0006667,0.0001443,0.0009167,36.36
./imSitu_aggregated_raw_prediction/adv-conv5/,class163,0.0003333,0.003000,0.002667,0.0001545,0.002896,11.51
./imSitu_aggregated_raw_prediction/adv-conv5/,class164,0.0006667,0.003000,0.002333,0.0002500,0.002750,24.24
./imSitu_aggregated_raw_prediction/adv-conv5/,class165,0.001000,0.007000,0.006000,0.0003430,0.006354,15.74
./imSitu_aggregated_raw_prediction/adv-conv5/,class166,0.0006667,0.0006667,0,0.0002031,0.0004792,139.1
./imSitu_aggregated_raw_prediction/adv-conv5/,class167,0.0003333,0.001667,0.001333,0.0001614,0.001542,21.62
./imSitu_aggregated_raw_prediction/adv-conv5/,class168,0.0003333,0.001333,0.001000,0.0001301,0.001271,26.23
./imSitu_aggregated_raw_prediction/adv-conv5/,class169,0.001000,0.006000,0.005000,0.0002879,0.005521,18.11
./imSitu_aggregated_raw_prediction/adv-conv5/,class170,0.001000,0.003000,0.002000,0.0002997,0.002354,42.48
./imSitu_aggregated_raw_prediction/adv-conv5/,class171,0.0006667,0.003000,0.002333,0.0001998,0.002458,27.12
./imSitu_aggregated_raw_prediction/adv-conv5/,class172,0.0006667,0.002333,0.001667,0.0002491,0.001979,33.68
./imSitu_aggregated_raw_prediction/adv-conv5/,class173,0.0003333,0.004667,0.004333,0.0001102,0.004625,7.207
./imSitu_aggregated_raw_prediction/adv-conv5/,class174,0.0003333,0.004667,0.004333,0.0001667,0.004500,7.407
./imSitu_aggregated_raw_prediction/adv-conv5/,class175,0.002333,0.004667,0.002333,0.0005030,0.003604,64.74
./imSitu_aggregated_raw_prediction/adv-conv5/,class176,0.001000,0.003667,0.002667,0.0002627,0.003146,31.79
./imSitu_aggregated_raw_prediction/adv-conv5/,class177,0.001000,0.004333,0.003333,0.0003333,0.003833,26.09
./imSitu_aggregated_raw_prediction/adv-conv5/,class178,0.0006667,0.006667,0.006000,0.0002500,0.006417,10.39
./imSitu_aggregated_raw_prediction/adv-conv5/,class179,0.001667,0.002333,0.0006667,0.0004635,0.001354,123.1
./imSitu_aggregated_raw_prediction/adv-conv5/,class180,0.001000,0.005333,0.004333,0.0002320,0.004792,20.87
./imSitu_aggregated_raw_prediction/adv-conv5/,class181,0.001333,0.005333,0.004000,0.0003858,0.004896,27.23
./imSitu_aggregated_raw_prediction/adv-conv5/,class182,0.0006667,0.001333,0.0006667,0.0002348,0.001146,58.18
./imSitu_aggregated_raw_prediction/adv-conv5/,class183,0.0006667,0.005667,0.005000,0.0002205,0.005417,12.31
./imSitu_aggregated_raw_prediction/adv-conv5/,class184,0.001000,0.004333,0.003333,0.0002500,0.004083,24.49
./imSitu_aggregated_raw_prediction/adv-conv5/,class185,0.001000,0.01267,0.01167,0.0002635,0.01233,8.108
./imSitu_aggregated_raw_prediction/adv-conv5/,class186,0.0006667,0.005667,0.005000,0.0001755,0.005271,12.65
./imSitu_aggregated_raw_prediction/adv-conv5/,class187,0.0006667,0.008667,0.008000,0.0002320,0.008375,7.960
./imSitu_aggregated_raw_prediction/adv-conv5/,class188,0.001000,0.007000,0.006000,0.0003721,0.006521,15.34
./imSitu_aggregated_raw_prediction/adv-conv5/,class189,0,0.005667,0.005667,0,0.005667,0
./imSitu_aggregated_raw_prediction/adv-conv5/,class190,0.0006667,0.004333,0.003667,0.0001755,0.003938,16.93
./imSitu_aggregated_raw_prediction/adv-conv5/,class191,0.0006667,0.008333,0.007667,0.0002031,0.007854,8.488
./imSitu_aggregated_raw_prediction/adv-conv5/,class192,0.001000,0.009000,0.008000,0.0002273,0.008562,11.68
./imSitu_aggregated_raw_prediction/adv-conv5/,class193,0.001333,0.007000,0.005667,0.0003090,0.006375,20.92
./imSitu_aggregated_raw_prediction/adv-conv5/,class194,0.001333,0.006333,0.005000,0.0002756,0.005646,23.62
./imSitu_aggregated_raw_prediction/adv-conv5/,class195,0.001333,0.005333,0.004000,0.0003333,0.004333,30.77
./imSitu_aggregated_raw_prediction/adv-conv5/,class196,0.0006667,0.004667,0.004000,0.0001943,0.004437,15.02
./imSitu_aggregated_raw_prediction/adv-conv5/,class197,0.0006667,0.005333,0.004667,0.0001428,0.004979,13.39
./imSitu_aggregated_raw_prediction/adv-conv5/,class198,0.0006667,0.004667,0.004000,0.0002205,0.004250,15.69
./imSitu_aggregated_raw_prediction/adv-conv5/,class199,0.0006667,0.008000,0.007333,0.0002491,0.007646,8.719
./imSitu_aggregated_raw_prediction/adv-conv5/,class200,0.0003333,0.008000,0.007667,0.00008069,0.007979,4.178
./imSitu_aggregated_raw_prediction/adv-conv5/,class201,0.0003333,0.009000,0.008667,0.00008069,0.008688,3.837
./imSitu_aggregated_raw_prediction/adv-conv5/,class202,0.0006667,0.002333,0.001667,0.0002500,0.002083,32.00
./imSitu_aggregated_raw_prediction/adv-conv5/,class203,0.0006667,0.006667,0.006000,0.0002602,0.006208,10.74
./imSitu_aggregated_raw_prediction/adv-conv5/,class204,0.0003333,0.008000,0.007667,0.0001102,0.007708,4.324
./imSitu_aggregated_raw_prediction/adv-conv5/,class205,0.001000,0.005333,0.004333,0.0003307,0.004708,21.24
./imSitu_aggregated_raw_prediction/adv-conv5/,class206,0.001000,0.001333,0.0003333,0.0003480,0.0007708,129.7
./imSitu_aggregated_raw_prediction/adv-conv5/,class207,0.001000,0.008333,0.007333,0.0002602,0.007875,12.70
./imSitu_aggregated_raw_prediction/adv-conv5/,class208,0.001667,0.005333,0.003667,0.0003674,0.004437,37.56
./imSitu_aggregated_raw_prediction/adv-conv5/,class209,0.0006667,0.003667,0.003000,0.0001428,0.003354,19.88
./imSitu_aggregated_raw_prediction/adv-conv5/,class210,0.001333,0.003667,0.002333,0.0003333,0.002833,47.06
./imSitu_aggregated_raw_prediction/adv-conv5/,overall,0.00006951,0.003295,0.003226,0.00001903,0.003263,2.130
./imSitu_aggregated_raw_prediction/no_gender/,class  0,0.001667,0.01267,0.01100,0.0006346,0.01200,13.89
./imSitu_aggregated_raw_prediction/no_gender/,class  1,0.001000,0.01100,0.01000,0.0003721,0.01048,9.543
./imSitu_aggregated_raw_prediction/no_gender/,class  2,0.002000,0.01533,0.01333,0.0005709,0.01398,14.31
./imSitu_aggregated_raw_prediction/no_gender/,class  3,0.001333,0.004000,0.002667,0.0005364,0.003104,42.95
./imSitu_aggregated_raw_prediction/no_gender/,class  4,0.001667,0.01133,0.009667,0.0005385,0.01046,15.94
./imSitu_aggregated_raw_prediction/no_gender/,class  5,0.001667,0.01600,0.01433,0.0005758,0.01529,10.90
./imSitu_aggregated_raw_prediction/no_gender/,class  6,0.0003333,0.01000,0.009667,0.0001545,0.009896,3.368
./imSitu_aggregated_raw_prediction/no_gender/,class  7,0.002000,0.008000,0.006000,0.0006205,0.006896,29.00
./imSitu_aggregated_raw_prediction/no_gender/,class  8,0.001000,0.008333,0.007333,0.0002602,0.007875,12.70
./imSitu_aggregated_raw_prediction/no_gender/,class  9,0.001000,0.005333,0.004333,0.0004444,0.004729,21.15
./imSitu_aggregated_raw_prediction/no_gender/,class 10,0.001000,0.01033,0.009333,0.0002602,0.009958,10.04
./imSitu_aggregated_raw_prediction/no_gender/,class 11,0.0006667,0.01133,0.01067,0.0001863,0.01108,6.015
./imSitu_aggregated_raw_prediction/no_gender/,class 12,0.001000,0.005333,0.004333,0.0003090,0.004792,20.87
./imSitu_aggregated_raw_prediction/no_gender/,class 13,0.001667,0.008000,0.006333,0.0005299,0.007063,23.60
./imSitu_aggregated_raw_prediction/no_gender/,class 14,0.001000,0.007667,0.006667,0.0002857,0.007042,14.20
./imSitu_aggregated_raw_prediction/no_gender/,class 15,0.001333,0.001333,0,0.0003727,0.0006667,200.0
./imSitu_aggregated_raw_prediction/no_gender/,class 16,0.001333,0.007333,0.006000,0.0003858,0.006563,20.32
./imSitu_aggregated_raw_prediction/no_gender/,class 17,0.001333,0.006667,0.005333,0.0003721,0.006188,21.55
./imSitu_aggregated_raw_prediction/no_gender/,class 18,0.001333,0.005000,0.003667,0.0005637,0.004042,32.99
./imSitu_aggregated_raw_prediction/no_gender/,class 19,0.001333,0.01067,0.009333,0.0003886,0.009958,13.39
./imSitu_aggregated_raw_prediction/no_gender/,class 20,0.005667,0.01033,0.004667,0.002405,0.008417,67.33
./imSitu_aggregated_raw_prediction/no_gender/,class 21,0.001000,0.008000,0.007000,0.0003721,0.007479,13.37
./imSitu_aggregated_raw_prediction/no_gender/,class 22,0.001667,0.009333,0.007667,0.0006442,0.008208,20.30
./imSitu_aggregated_raw_prediction/no_gender/,class 23,0.003333,0.009000,0.005667,0.001241,0.006875,48.48
./imSitu_aggregated_raw_prediction/no_gender/,class 24,0.001333,0.007333,0.006000,0.0004405,0.006854,19.45
./imSitu_aggregated_raw_prediction/no_gender/,class 25,0.001000,0.009000,0.008000,0.0004061,0.008458,11.82
./imSitu_aggregated_raw_prediction/no_gender/,class 26,0.0006667,0.003000,0.002333,0.0002491,0.002687,24.81
./imSitu_aggregated_raw_prediction/no_gender/,class 27,0.002000,0.005333,0.003333,0.0007451,0.004813,41.56
./imSitu_aggregated_raw_prediction/no_gender/,class 28,0.0006667,0.006667,0.006000,0.0001755,0.006396,10.42
./imSitu_aggregated_raw_prediction/no_gender/,class 29,0.002000,0.003333,0.001333,0.0006452,0.002146,93.20
./imSitu_aggregated_raw_prediction/no_gender/,class 30,0.0006667,0.007333,0.006667,0.0002818,0.006896,9.668
./imSitu_aggregated_raw_prediction/no_gender/,class 31,0.001000,0.002667,0.001667,0.0003529,0.002188,45.71
./imSitu_aggregated_raw_prediction/no_gender/,class 32,0.002333,0.006000,0.003667,0.0006333,0.005042,46.28
./imSitu_aggregated_raw_prediction/no_gender/,class 33,0.001000,0.004667,0.003667,0.0003118,0.004167,24.00
./imSitu_aggregated_raw_prediction/no_gender/,class 34,0.001333,0.004000,0.002667,0.0003886,0.003292,40.51
./imSitu_aggregated_raw_prediction/no_gender/,class 35,0.001000,0.003667,0.002667,0.0002939,0.003271,30.57
./imSitu_aggregated_raw_prediction/no_gender/,class 36,0.0003333,0.004000,0.003667,0.0001545,0.003896,8.556
./imSitu_aggregated_raw_prediction/no_gender/,class 37,0.0006667,0.0006667,0,0.0002041,0.0003333,200.0
./imSitu_aggregated_raw_prediction/no_gender/,class 38,0.003000,0.007333,0.004333,0.001054,0.005833,51.43
./imSitu_aggregated_raw_prediction/no_gender/,class 39,0.0006667,0.005667,0.005000,0.0001998,0.005542,12.03
./imSitu_aggregated_raw_prediction/no_gender/,class 40,0.001333,0.006667,0.005333,0.0005385,0.006042,22.07
./imSitu_aggregated_raw_prediction/no_gender/,class 41,0.002667,0.006000,0.003333,0.0009963,0.004354,61.24
./imSitu_aggregated_raw_prediction/no_gender/,class 42,0.0006667,0.005333,0.004667,0.0002602,0.005125,13.01
./imSitu_aggregated_raw_prediction/no_gender/,class 43,0.001333,0.008333,0.007000,0.0004330,0.007583,17.58
./imSitu_aggregated_raw_prediction/no_gender/,class 44,0.002000,0.007000,0.005000,0.0007474,0.005938,33.68
./imSitu_aggregated_raw_prediction/no_gender/,class 45,0.001000,0.002667,0.001667,0.0003090,0.002292,43.64
