,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/ratio-1/,class 92,0.1054,0.1061,0.0007496,0.02613,0.08199,128.5
./imSitu_aggregated_raw_prediction/ratio-1/,class 93,0.04741,0.1400,0.09259,0.01130,0.1126,42.08
./imSitu_aggregated_raw_prediction/ratio-1/,class 94,0.05473,0.08973,0.03500,0.01355,0.05704,95.95
./imSitu_aggregated_raw_prediction/ratio-1/,class 95,0.07949,0.07949,0,0.03096,0.01848,430.2
./imSitu_aggregated_raw_prediction/ratio-1/,class 96,0.05988,0.1063,0.04643,0.01702,0.08745,68.48
./imSitu_aggregated_raw_prediction/ratio-1/,class 97,0.03704,0.2398,0.2027,0.01085,0.2141,17.30
./imSitu_aggregated_raw_prediction/ratio-1/,class 98,0.07692,0.1810,0.1041,0.02981,0.1192,64.53
./imSitu_aggregated_raw_prediction/ratio-1/,class 99,0.05172,0.07346,0.02174,0.01730,0.04344,119.1
./imSitu_aggregated_raw_prediction/ratio-1/,class100,0.09459,0.2083,0.1137,0.02848,0.1338,70.70
./imSitu_aggregated_raw_prediction/ratio-1/,class101,0.04859,0.3742,0.3256,0.009954,0.3477,13.97
./imSitu_aggregated_raw_prediction/ratio-1/,class102,0.04797,0.2678,0.2198,0.01609,0.2507,19.14
./imSitu_aggregated_raw_prediction/ratio-1/,class103,0.04735,0.0625,0.01515,0.01269,0.02135,221.8
./imSitu_aggregated_raw_prediction/ratio-1/,class104,0.02304,0.1714,0.1484,0.009643,0.1659,13.89
./imSitu_aggregated_raw_prediction/ratio-1/,class105,0.04545,0.06818,0.02273,0.01492,0.02964,153.3
./imSitu_aggregated_raw_prediction/ratio-1/,class106,0.03065,0.04444,0.01379,0.008477,0.03268,93.80
./imSitu_aggregated_raw_prediction/ratio-1/,class107,0.05184,0.07143,0.01959,0.01467,0.04950,104.7
./imSitu_aggregated_raw_prediction/ratio-1/,class108,0.01324,0.2561,0.2429,0.004603,0.2510,5.274
./imSitu_aggregated_raw_prediction/ratio-1/,class109,0.05765,0.1059,0.04830,0.01368,0.08183,70.45
./imSitu_aggregated_raw_prediction/ratio-1/,class110,0.09444,0.2144,0.1200,0.03065,0.1538,61.41
./imSitu_aggregated_raw_prediction/ratio-1/,class111,0.08120,0.08120,0,0.02208,0.02421,335.4
./imSitu_aggregated_raw_prediction/ratio-1/,class112,0.02157,0.05402,0.03245,0.007273,0.04005,53.86
./imSitu_aggregated_raw_prediction/ratio-1/,class113,0.02626,0.09906,0.07280,0.007946,0.07708,34.07
./imSitu_aggregated_raw_prediction/ratio-1/,class114,0.04040,0.1056,0.06515,0.01066,0.09217,43.83
./imSitu_aggregated_raw_prediction/ratio-1/,class115,0.1059,0.2059,0.1000,0.03592,0.1398,75.74
./imSitu_aggregated_raw_prediction/ratio-1/,class116,0.06667,0.1833,0.1167,0.02046,0.1482,44.98
./imSitu_aggregated_raw_prediction/ratio-1/,class117,0.05573,0.09463,0.03890,0.02412,0.07886,70.67
./imSitu_aggregated_raw_prediction/ratio-1/,class118,0.08195,0.3657,0.2837,0.02512,0.3409,24.04
./imSitu_aggregated_raw_prediction/ratio-1/,class119,0.1111,0.3584,0.2473,0.03550,0.2824,39.35
./imSitu_aggregated_raw_prediction/ratio-1/,class120,0.02381,0.1667,0.1429,0.005597,0.1526,15.60
./imSitu_aggregated_raw_prediction/ratio-1/,class121,0.06527,0.1326,0.06731,0.02337,0.08143,80.15
./imSitu_aggregated_raw_prediction/ratio-1/,class122,0.02381,0.02381,0,0.007490,0.01466,162.5
./imSitu_aggregated_raw_prediction/ratio-1/,class123,0.05797,0.1282,0.07023,0.02176,0.1010,57.39
./imSitu_aggregated_raw_prediction/ratio-1/,class124,0.03092,0.08824,0.05732,0.01177,0.07157,43.20
./imSitu_aggregated_raw_prediction/ratio-1/,class125,0.05000,0.2452,0.1952,0.01225,0.2255,22.18
./imSitu_aggregated_raw_prediction/ratio-1/,class126,0.06538,0.1300,0.06462,0.01572,0.07800,83.83
./imSitu_aggregated_raw_prediction/ratio-1/,class127,0.05784,0.1658,0.1079,0.01975,0.1193,48.49
./imSitu_aggregated_raw_prediction/ratio-1/,class128,0.1353,0.2056,0.07029,0.04155,0.1681,80.50
./imSitu_aggregated_raw_prediction/ratio-1/,class129,0.06591,0.1163,0.05040,0.01885,0.08364,78.80
./imSitu_aggregated_raw_prediction/ratio-1/,class130,0.05153,0.3401,0.2885,0.01355,0.3092,16.66
./imSitu_aggregated_raw_prediction/ratio-1/,class131,0.1044,0.2429,0.1385,0.02535,0.1655,63.08
./imSitu_aggregated_raw_prediction/ratio-1/,class132,0.05016,0.08081,0.03065,0.01059,0.05454,91.96
./imSitu_aggregated_raw_prediction/ratio-1/,class133,0.07197,0.07870,0.006734,0.02134,0.03602,199.8
./imSitu_aggregated_raw_prediction/ratio-1/,class134,0.02273,0.03079,0.008065,0.006615,0.01160,196.0
./imSitu_aggregated_raw_prediction/ratio-1/,class135,0.07510,0.3523,0.2772,0.02535,0.3265,23.00
./imSitu_aggregated_raw_prediction/ratio-1/,class136,0.04943,0.2333,0.1839,0.01655,0.2240,22.07
./imSitu_aggregated_raw_prediction/ratio-1/,class137,0.04000,0.04000,0,0.01382,0.01568,255.1
./imSitu_aggregated_raw_prediction/ratio-1/,class138,0.05556,0.05556,0,0.01504,0.02369,234.5
./imSitu_aggregated_raw_prediction/ratio-1/,class139,0.1058,0.4183,0.3125,0.02291,0.3928,26.92
./imSitu_aggregated_raw_prediction/ratio-1/,class140,0.07065,0.3623,0.2917,0.02754,0.3094,22.84
./imSitu_aggregated_raw_prediction/ratio-1/,class141,0.1111,0.1667,0.05556,0.03454,0.1062,104.6
./imSitu_aggregated_raw_prediction/ratio-1/,class142,0.03004,0.1366,0.1066,0.006846,0.1204,24.94
./imSitu_aggregated_raw_prediction/ratio-1/,class143,0.07418,0.2175,0.1434,0.01831,0.1947,38.11
./imSitu_aggregated_raw_prediction/ratio-1/,class144,0.07500,0.2788,0.2038,0.01917,0.2378,31.54
./imSitu_aggregated_raw_prediction/ratio-1/,class145,0.02564,0.03922,0.01357,0.009151,0.02102,122.0
./imSitu_aggregated_raw_prediction/ratio-1/,class146,0.07227,0.1866,0.1143,0.01995,0.1564,46.20
./imSitu_aggregated_raw_prediction/ratio-1/,class147,0.04630,0.1859,0.1396,0.01156,0.1735,26.69
./imSitu_aggregated_raw_prediction/ratio-1/,class148,0.05333,0.05333,0,0.01515,0.01818,293.3
./imSitu_aggregated_raw_prediction/ratio-1/,class149,0.08456,0.1671,0.08250,0.02746,0.1406,60.16
./imSitu_aggregated_raw_prediction/ratio-1/,class150,0.01429,0.02262,0.008333,0.003269,0.01611,88.65
./imSitu_aggregated_raw_prediction/ratio-1/,class151,0.1333,0.1333,0,0.04337,0.03976,335.4
./imSitu_aggregated_raw_prediction/ratio-1/,class152,0.03725,0.04815,0.01089,0.01421,0.02316,160.8
./imSitu_aggregated_raw_prediction/ratio-1/,class153,0.1058,0.1083,0.002564,0.02608,0.01946,543.5
./imSitu_aggregated_raw_prediction/ratio-1/,class154,0.04762,0.1905,0.1429,0.01645,0.1787,26.65
./imSitu_aggregated_raw_prediction/ratio-1/,class155,0.07748,0.08135,0.003871,0.02083,0.04203,184.3
./imSitu_aggregated_raw_prediction/ratio-1/,class156,0.01141,0.06016,0.04875,0.004293,0.05266,21.67
./imSitu_aggregated_raw_prediction/ratio-1/,class157,0.1310,0.2584,0.1275,0.04259,0.1814,72.18
./imSitu_aggregated_raw_prediction/ratio-1/,class158,0.06667,0.1000,0.03333,0.01914,0.07573,88.03
./imSitu_aggregated_raw_prediction/ratio-1/,class159,0.07912,0.1980,0.1189,0.02141,0.1636,48.36
./imSitu_aggregated_raw_prediction/ratio-1/,class160,0.09524,0.09524,0,0.02679,0.06292,151.4
./imSitu_aggregated_raw_prediction/ratio-1/,class161,0.08187,0.2614,0.1796,0.01796,0.2363,34.64
./imSitu_aggregated_raw_prediction/ratio-1/,class162,0.02675,0.03247,0.005714,0.01153,0.02581,103.7
./imSitu_aggregated_raw_prediction/ratio-1/,class163,0.07196,0.1589,0.08696,0.01543,0.1211,59.45
./imSitu_aggregated_raw_prediction/ratio-1/,class164,0.03131,0.1580,0.1266,0.009978,0.1432,21.87
./imSitu_aggregated_raw_prediction/ratio-1/,class165,0.1333,0.2074,0.07407,0.04823,0.1163,114.7
./imSitu_aggregated_raw_prediction/ratio-1/,class166,0.07196,0.09451,0.02254,0.02571,0.04926,146.1
./imSitu_aggregated_raw_prediction/ratio-1/,class167,0.02381,0.03846,0.01465,0.005367,0.01793,132.8
./imSitu_aggregated_raw_prediction/ratio-1/,class168,0.02657,0.09467,0.06810,0.007508,0.07279,36.50
./imSitu_aggregated_raw_prediction/ratio-1/,class169,0.02451,0.1912,0.1667,0.005426,0.1831,13.39
./imSitu_aggregated_raw_prediction/ratio-1/,class170,0.03846,0.2931,0.2546,0.01046,0.2794,13.77
./imSitu_aggregated_raw_prediction/ratio-1/,class171,0,0.3030,0.3030,1.110E-16,0.3030,0
./imSitu_aggregated_raw_prediction/ratio-1/,class172,0.04348,0.07609,0.03261,0.01602,0.05758,75.50
./imSitu_aggregated_raw_prediction/ratio-1/,class173,0.02703,0.07027,0.04324,0.009480,0.05294,51.05
./imSitu_aggregated_raw_prediction/ratio-1/,class174,0.1625,0.2768,0.1143,0.05850,0.2351,69.13
./imSitu_aggregated_raw_prediction/ratio-1/,class175,0.04103,0.04682,0.005797,0.007269,0.02503,163.9
./imSitu_aggregated_raw_prediction/ratio-1/,class176,0.1026,0.1026,0,0.03253,0.07117,144.1
./imSitu_aggregated_raw_prediction/ratio-1/,class177,0.06377,0.06667,0.002899,0.01868,0.03738,170.6
./imSitu_aggregated_raw_prediction/ratio-1/,class178,0.04412,0.1578,0.1136,0.01309,0.1414,31.20
./imSitu_aggregated_raw_prediction/ratio-1/,class179,0.06410,0.06410,0,0.01436,0.01326,483.5
./imSitu_aggregated_raw_prediction/ratio-1/,class180,0.05338,0.05714,0.003759,0.01785,0.02324,229.7
./imSitu_aggregated_raw_prediction/ratio-1/,class181,0.04444,0.08730,0.04286,0.01241,0.05895,75.39
./imSitu_aggregated_raw_prediction/ratio-1/,class182,0.07353,0.1300,0.05647,0.02896,0.1105,66.52
./imSitu_aggregated_raw_prediction/ratio-1/,class183,0.06000,0.1000,0.04000,0.01831,0.07419,80.87
./imSitu_aggregated_raw_prediction/ratio-1/,class184,0.01109,0.03975,0.02866,0.002555,0.02992,37.06
./imSitu_aggregated_raw_prediction/ratio-1/,class185,0.02319,0.07292,0.04973,0.007468,0.06820,34.00
./imSitu_aggregated_raw_prediction/ratio-1/,class186,0.02010,0.03730,0.01720,0.008621,0.03207,62.66
./imSitu_aggregated_raw_prediction/ratio-1/,class187,0.06030,0.1723,0.1120,0.02151,0.1607,37.52
./imSitu_aggregated_raw_prediction/ratio-1/,class188,0.02508,0.04348,0.01839,0.008808,0.02253,111.3
./imSitu_aggregated_raw_prediction/ratio-1/,class189,0.04762,0.05628,0.008658,0.009784,0.04041,117.8
./imSitu_aggregated_raw_prediction/ratio-1/,class190,0.05862,0.08571,0.02709,0.01284,0.06621,88.53
./imSitu_aggregated_raw_prediction/ratio-1/,class191,0.04167,0.1116,0.06989,0.009881,0.07707,54.07
./imSitu_aggregated_raw_prediction/ratio-1/,class192,0.06818,0.2492,0.1810,0.02751,0.2336,29.19
./imSitu_aggregated_raw_prediction/ratio-1/,class193,0.03896,0.05138,0.01242,0.01506,0.02702,144.2
./imSitu_aggregated_raw_prediction/ratio-1/,class194,0.02415,0.02415,0,0.009428,0.01963,123.1
./imSitu_aggregated_raw_prediction/ratio-1/,class195,0.04167,0.09524,0.05357,0.01130,0.08951,46.55
./imSitu_aggregated_raw_prediction/ratio-1/,class196,0.08333,0.1905,0.1071,0.03568,0.1294,64.40
./imSitu_aggregated_raw_prediction/ratio-1/,class197,0.06349,0.2357,0.1722,0.02548,0.2171,29.24
./imSitu_aggregated_raw_prediction/ratio-1/,class198,0.05430,0.1832,0.1289,0.02203,0.1459,37.22
./imSitu_aggregated_raw_prediction/ratio-1/,class199,0.03406,0.07353,0.03947,0.008943,0.05307,64.17
./imSitu_aggregated_raw_prediction/ratio-1/,class200,0.004615,0.08552,0.08090,0.001999,0.08436,5.471
./imSitu_aggregated_raw_prediction/ratio-1/,class201,0.1667,0.4000,0.2333,0.06654,0.3625,45.98
./imSitu_aggregated_raw_prediction/ratio-1/,class202,0.01704,0.07911,0.06207,0.005704,0.07344,23.20
./imSitu_aggregated_raw_prediction/ratio-1/,class203,0.04286,0.07391,0.03106,0.01447,0.04396,97.49
./imSitu_aggregated_raw_prediction/ratio-1/,class204,0.01111,0.1111,0.1000,0.005512,0.1049,10.60
./imSitu_aggregated_raw_prediction/ratio-1/,class205,0.05882,0.2118,0.1529,0.01999,0.1910,30.80
./imSitu_aggregated_raw_prediction/ratio-1/,class206,0.05417,0.1091,0.05492,0.01891,0.07279,74.41
./imSitu_aggregated_raw_prediction/ratio-1/,class207,0.04545,0.1061,0.06061,0.01187,0.06480,70.15
./imSitu_aggregated_raw_prediction/ratio-1/,class208,0.2333,0.2833,0.05000,0.09377,0.1031,226.3
./imSitu_aggregated_raw_prediction/ratio-1/,class209,0.09524,0.5977,0.5025,0.04079,0.5281,18.04
./imSitu_aggregated_raw_prediction/ratio-1/,class210,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,overall,0.004747,0.1202,0.1155,0.001288,0.1180,4.022
./imSitu_aggregated_raw_prediction/ratio-2/,class  0,0,0.04545,0.04545,0,0.04545,0
./imSitu_aggregated_raw_prediction/ratio-2/,class  1,0.005672,0.02893,0.02326,0.002210,0.02571,22.06
./imSitu_aggregated_raw_prediction/ratio-2/,class  2,0.05797,0.2623,0.2043,0.01545,0.2274,25.49
./imSitu_aggregated_raw_prediction/ratio-2/,class  3,0.007576,0.009828,0.002252,0.002623,0.005484,138.1
./imSitu_aggregated_raw_prediction/ratio-2/,class  4,0.004941,0.02061,0.01567,0.001366,0.01749,28.25
./imSitu_aggregated_raw_prediction/ratio-2/,class  5,0.02857,0.09248,0.06391,0.01262,0.07482,38.19
./imSitu_aggregated_raw_prediction/ratio-2/,class  6,0.06639,0.1920,0.1256,0.02142,0.1530,43.40
./imSitu_aggregated_raw_prediction/ratio-2/,class  7,0.02778,0.1218,0.09402,0.008019,0.1074,25.87
./imSitu_aggregated_raw_prediction/ratio-2/,class  8,0.09477,0.2014,0.1066,0.03109,0.1568,60.45
./imSitu_aggregated_raw_prediction/ratio-2/,class  9,0.03226,0.1795,0.1472,0.007808,0.1775,18.18
./imSitu_aggregated_raw_prediction/ratio-2/,class 10,0.01432,0.01709,0.002778,0.004545,0.008206,174.5
./imSitu_aggregated_raw_prediction/ratio-2/,class 11,0.06034,0.2770,0.2167,0.01477,0.2460,24.53
./imSitu_aggregated_raw_prediction/ratio-2/,class 12,0.01374,0.02473,0.01099,0.004389,0.01856,74.03
./imSitu_aggregated_raw_prediction/ratio-2/,class 13,0.05405,0.1274,0.07336,0.01336,0.1154,46.84
./imSitu_aggregated_raw_prediction/ratio-2/,class 14,0.1176,0.4367,0.3191,0.03696,0.3646,32.27
./imSitu_aggregated_raw_prediction/ratio-2/,class 15,0.03561,0.04898,0.01337,0.007755,0.03019,117.9
./imSitu_aggregated_raw_prediction/ratio-2/,class 16,0,0.09524,0.09524,2.776E-17,0.09524,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 17,0.05565,0.1378,0.08213,0.01713,0.1057,52.64
./imSitu_aggregated_raw_prediction/ratio-2/,class 18,0.01663,0.1061,0.08943,0.004783,0.09760,17.04
./imSitu_aggregated_raw_prediction/ratio-2/,class 19,0.03730,0.05997,0.02267,0.009804,0.03396,109.8
./imSitu_aggregated_raw_prediction/ratio-2/,class 20,0,0.01128,0.01128,0,0.01128,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 21,0.006757,0.05488,0.04812,0.001636,0.04854,13.92
./imSitu_aggregated_raw_prediction/ratio-2/,class 22,0.008065,0.1037,0.09559,0.003033,0.1006,8.016
./imSitu_aggregated_raw_prediction/ratio-2/,class 23,0.02941,0.07430,0.04489,0.01214,0.06495,45.29
./imSitu_aggregated_raw_prediction/ratio-2/,class 24,0.05704,0.2041,0.1471,0.01791,0.1685,33.84
./imSitu_aggregated_raw_prediction/ratio-2/,class 25,0.02381,0.06085,0.03704,0.005955,0.04863,48.96
./imSitu_aggregated_raw_prediction/ratio-2/,class 26,0.05714,0.09048,0.03333,0.01752,0.06241,91.56
./imSitu_aggregated_raw_prediction/ratio-2/,class 27,0.03571,0.2101,0.1744,0.009819,0.1950,18.31
./imSitu_aggregated_raw_prediction/ratio-2/,class 28,0.05000,0.2125,0.1625,0.01299,0.1987,25.17
./imSitu_aggregated_raw_prediction/ratio-2/,class 29,0.02778,0.06818,0.04040,0.008986,0.04998,55.58
./imSitu_aggregated_raw_prediction/ratio-2/,class 30,0.03448,0.08396,0.04948,0.01227,0.06656,51.80
./imSitu_aggregated_raw_prediction/ratio-2/,class 31,0.05435,0.06034,0.005997,0.01732,0.01996,272.2
./imSitu_aggregated_raw_prediction/ratio-2/,class 32,0.009470,0.125,0.1155,0.003132,0.1238,7.648
./imSitu_aggregated_raw_prediction/ratio-2/,class 33,0.02703,0.04505,0.01802,0.008930,0.02445,110.6
./imSitu_aggregated_raw_prediction/ratio-2/,class 34,0.03865,0.1498,0.1111,0.01023,0.1293,29.88
./imSitu_aggregated_raw_prediction/ratio-2/,class 35,0.02299,0.05808,0.03509,0.005565,0.05664,40.59
./imSitu_aggregated_raw_prediction/ratio-2/,class 36,0.04637,0.06079,0.01442,0.01726,0.03540,131.0
./imSitu_aggregated_raw_prediction/ratio-2/,class 37,0.0625,0.1268,0.06429,0.01723,0.09301,67.20
./imSitu_aggregated_raw_prediction/ratio-2/,class 38,0.03226,0.1787,0.1464,0.007243,0.1519,21.24
./imSitu_aggregated_raw_prediction/ratio-2/,class 39,0.006649,0.0625,0.05585,0.002199,0.05668,11.73
./imSitu_aggregated_raw_prediction/ratio-2/,class 40,0.04013,0.08116,0.04103,0.01257,0.06118,65.60
./imSitu_aggregated_raw_prediction/ratio-2/,class 41,0,0.07828,0.07828,0,0.07828,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 42,0.03226,0.03345,0.001195,0.01065,0.02462,131.0
./imSitu_aggregated_raw_prediction/ratio-2/,class 43,0.02500,0.1327,0.1077,0.008616,0.1225,20.41
./imSitu_aggregated_raw_prediction/ratio-2/,class 44,0,0.2361,0.2361,8.327E-17,0.2361,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 45,0.04004,0.05269,0.01264,0.01343,0.03141,127.5
./imSitu_aggregated_raw_prediction/ratio-2/,class 46,0.02154,0.08654,0.06500,0.005214,0.06635,32.46
./imSitu_aggregated_raw_prediction/ratio-2/,class 47,0.03530,0.03963,0.004329,0.01616,0.02070,170.5
./imSitu_aggregated_raw_prediction/ratio-2/,class 48,0.02941,0.1785,0.1491,0.01287,0.1634,18.00
./imSitu_aggregated_raw_prediction/ratio-2/,class 49,0.04334,0.05808,0.01474,0.01085,0.04090,106.0
./imSitu_aggregated_raw_prediction/ratio-2/,class 50,0.04672,0.2069,0.1602,0.01201,0.1827,25.58
./imSitu_aggregated_raw_prediction/ratio-2/,class 51,0.02857,0.1143,0.08571,0.009079,0.1079,26.48
./imSitu_aggregated_raw_prediction/ratio-2/,class 52,0.05556,0.1624,0.1068,0.01509,0.1277,43.51
./imSitu_aggregated_raw_prediction/ratio-2/,class 53,0.03711,0.1012,0.06410,0.009535,0.07650,48.51
./imSitu_aggregated_raw_prediction/ratio-2/,class 54,0.01994,0.1377,0.1178,0.008513,0.1320,15.11
./imSitu_aggregated_raw_prediction/ratio-2/,class 55,0.03145,0.08260,0.05115,0.007866,0.07301,43.08
./imSitu_aggregated_raw_prediction/ratio-2/,class 56,0.07692,0.1255,0.04858,0.01728,0.09799,78.50
./imSitu_aggregated_raw_prediction/ratio-2/,class 57,0.04375,0.1815,0.1377,0.01560,0.1704,25.68
./imSitu_aggregated_raw_prediction/ratio-2/,class 58,0.02174,0.1562,0.1345,0.008266,0.1523,14.28
./imSitu_aggregated_raw_prediction/ratio-2/,class 59,0.02251,0.02727,0.004762,0.006852,0.02007,112.1
./imSitu_aggregated_raw_prediction/ratio-2/,class 60,0.03360,0.03743,0.003836,0.01627,0.01921,174.9
./imSitu_aggregated_raw_prediction/ratio-2/,class 61,0,0.1275,0.1275,0,0.1275,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 62,0.02619,0.07619,0.05000,0.01299,0.06473,40.46
./imSitu_aggregated_raw_prediction/ratio-2/,class 63,0.01948,0.1187,0.09921,0.005186,0.1073,18.16
./imSitu_aggregated_raw_prediction/ratio-2/,class 64,0.02249,0.1741,0.1516,0.007437,0.1544,14.56
./imSitu_aggregated_raw_prediction/ratio-2/,class 65,0.04013,0.05342,0.01329,0.01010,0.03090,129.9
./imSitu_aggregated_raw_prediction/ratio-2/,class 66,0.02703,0.03575,0.008718,0.008731,0.02120,127.5
./imSitu_aggregated_raw_prediction/ratio-2/,class 67,0.06452,0.08790,0.02339,0.01499,0.06219,103.7
./imSitu_aggregated_raw_prediction/ratio-2/,class 68,0.03805,0.3316,0.2935,0.009503,0.3147,12.09
./imSitu_aggregated_raw_prediction/ratio-2/,class 69,0.01901,0.05789,0.03889,0.008231,0.04846,39.22
./imSitu_aggregated_raw_prediction/ratio-2/,class 70,0.04167,0.2500,0.2083,0.01202,0.2136,19.51
./imSitu_aggregated_raw_prediction/ratio-2/,class 71,0.01161,0.1449,0.1333,0.002811,0.1341,8.664
./imSitu_aggregated_raw_prediction/ratio-2/,class 72,0.05952,0.2222,0.1627,0.01408,0.1965,30.29
./imSitu_aggregated_raw_prediction/ratio-2/,class 73,0.05882,0.1258,0.06694,0.01045,0.09921,59.29
./imSitu_aggregated_raw_prediction/ratio-2/,class 74,0.07018,0.1984,0.1282,0.02561,0.1679,41.79
./imSitu_aggregated_raw_prediction/ratio-2/,class 75,0.02795,0.02967,0.001724,0.008745,0.01716,162.9
./imSitu_aggregated_raw_prediction/ratio-2/,class 76,0.01613,0.07143,0.05530,0.006295,0.06840,23.58
./imSitu_aggregated_raw_prediction/ratio-2/,class 77,0,0.07895,0.07895,0,0.07895,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 78,0.04167,0.3512,0.3095,0.01781,0.3290,12.66
./imSitu_aggregated_raw_prediction/ratio-2/,class 79,0.01515,0.05172,0.03657,0.005914,0.03941,38.44
./imSitu_aggregated_raw_prediction/ratio-2/,class 80,0.02355,0.03188,0.008333,0.007320,0.01297,181.5
./imSitu_aggregated_raw_prediction/ratio-2/,class 81,0.04118,0.1000,0.05882,0.01149,0.08151,50.52
./imSitu_aggregated_raw_prediction/ratio-2/,class 82,0.02339,0.1007,0.07729,0.005850,0.08923,26.22
./imSitu_aggregated_raw_prediction/ratio-2/,class 83,0,0.2273,0.2273,1.110E-16,0.2273,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 84,0.1010,0.1042,0.003205,0.02583,0.07005,144.1
./imSitu_aggregated_raw_prediction/ratio-2/,class 85,0.06034,0.2750,0.2147,0.01639,0.2483,24.30
./imSitu_aggregated_raw_prediction/ratio-2/,class 86,0.01209,0.1338,0.1217,0.004297,0.1242,9.730
./imSitu_aggregated_raw_prediction/ratio-2/,class 87,0.08727,0.3273,0.2400,0.02311,0.3159,27.63
./imSitu_aggregated_raw_prediction/ratio-2/,class 88,0.03802,0.03992,0.001898,0.01103,0.02507,151.7
./imSitu_aggregated_raw_prediction/ratio-2/,class 89,0.03983,0.04536,0.005530,0.01355,0.02845,140.0
./imSitu_aggregated_raw_prediction/ratio-2/,class 90,0.005042,0.08123,0.07619,0.002337,0.07966,6.330
./imSitu_aggregated_raw_prediction/ratio-2/,class 91,0.01567,0.02116,0.005495,0.007586,0.01529,102.5
./imSitu_aggregated_raw_prediction/ratio-2/,class 92,0.02439,0.02523,0.0008410,0.007859,0.01099,222.0
./imSitu_aggregated_raw_prediction/ratio-2/,class 93,0.04167,0.04167,0,0.01164,0.02156,193.2
./imSitu_aggregated_raw_prediction/ratio-2/,class 94,0.02117,0.03742,0.01625,0.005124,0.01757,120.5
./imSitu_aggregated_raw_prediction/ratio-2/,class 95,0.02137,0.1436,0.1222,0.01020,0.1321,16.17
./imSitu_aggregated_raw_prediction/ratio-2/,class 96,0.02941,0.07143,0.04202,0.009135,0.04953,59.38
./imSitu_aggregated_raw_prediction/ratio-2/,class 97,0.02333,0.1242,0.1009,0.008956,0.1192,19.58
./imSitu_aggregated_raw_prediction/ratio-2/,class 98,0.06190,0.1737,0.1118,0.01372,0.1489,41.57
./imSitu_aggregated_raw_prediction/ratio-2/,class 99,0.04444,0.07826,0.03382,0.01120,0.05505,80.73
./imSitu_aggregated_raw_prediction/ratio-2/,class100,0.04044,0.06127,0.02083,0.01080,0.03768,107.3
./imSitu_aggregated_raw_prediction/ratio-2/,class101,0.02632,0.1786,0.1523,0.008703,0.1555,16.92
./imSitu_aggregated_raw_prediction/ratio-2/,class102,0.07535,0.2963,0.2209,0.02007,0.2587,29.13
./imSitu_aggregated_raw_prediction/ratio-2/,class103,0.01994,0.03846,0.01852,0.009893,0.02724,73.20
./imSitu_aggregated_raw_prediction/ratio-2/,class104,0.01846,0.1385,0.1200,0.007206,0.1350,13.68
./imSitu_aggregated_raw_prediction/ratio-2/,class105,0.03261,0.03261,0,0.007893,0.03057,106.7
./imSitu_aggregated_raw_prediction/ratio-2/,class106,0,0.02500,0.02500,0,0.02500,0
./imSitu_aggregated_raw_prediction/ratio-2/,class107,0.03118,0.1234,0.09219,0.009483,0.1067,29.22
./imSitu_aggregated_raw_prediction/ratio-2/,class108,0.05542,0.1071,0.05172,0.01593,0.08609,64.37
./imSitu_aggregated_raw_prediction/ratio-2/,class109,0.02500,0.03125,0.006250,0.01124,0.01761,142.0
./imSitu_aggregated_raw_prediction/ratio-2/,class110,0.02778,0.1311,0.1033,0.009116,0.1131,24.56
./imSitu_aggregated_raw_prediction/ratio-2/,class111,0.03125,0.04861,0.01736,0.01062,0.02649,118.0
./imSitu_aggregated_raw_prediction/ratio-2/,class112,0.01032,0.01820,0.007882,0.004782,0.01498,68.90
./imSitu_aggregated_raw_prediction/ratio-2/,class113,0.02425,0.1105,0.08621,0.005498,0.09536,25.44
./imSitu_aggregated_raw_prediction/ratio-2/,class114,0.02279,0.1654,0.1426,0.008073,0.1530,14.90
./imSitu_aggregated_raw_prediction/ratio-2/,class115,0.05882,0.08824,0.02941,0.01516,0.08295,70.91
./imSitu_aggregated_raw_prediction/ratio-2/,class116,0.02708,0.1771,0.1500,0.01062,0.1586,17.08
./imSitu_aggregated_raw_prediction/ratio-2/,class117,0.05263,0.1968,0.1442,0.01807,0.1831,28.74
./imSitu_aggregated_raw_prediction/ratio-2/,class118,0.01563,0.2878,0.2722,0.004606,0.2777,5.630
./imSitu_aggregated_raw_prediction/ratio-2/,class119,0.06140,0.4754,0.4140,0.02503,0.4451,13.80
./imSitu_aggregated_raw_prediction/ratio-2/,class120,0.02529,0.2586,0.2333,0.006509,0.2392,10.57
./imSitu_aggregated_raw_prediction/ratio-2/,class121,0.03452,0.1845,0.1500,0.01002,0.1638,21.08
./imSitu_aggregated_raw_prediction/ratio-2/,class122,0.01924,0.02708,0.007843,0.005782,0.01028,187.2
./imSitu_aggregated_raw_prediction/ratio-2/,class123,0.06044,0.3077,0.2473,0.02998,0.2737,22.08
./imSitu_aggregated_raw_prediction/ratio-2/,class124,0.03125,0.1158,0.08456,0.007847,0.09832,31.78
