,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/ratio-1/,class134,0.04762,0.04762,0,0.02062,0.03571,133.3
./imSitu_aggregated_raw_prediction/ratio-1/,class135,0.04545,0.05051,0.005051,0.01774,0.04198,108.3
./imSitu_aggregated_raw_prediction/ratio-1/,class136,0.1818,0.2584,0.07656,0.06013,0.1447,125.6
./imSitu_aggregated_raw_prediction/ratio-1/,class137,0.1429,0.3297,0.1868,0.03458,0.3207,44.54
./imSitu_aggregated_raw_prediction/ratio-1/,class138,0.08097,0.08097,0,0.03160,0.06579,123.1
./imSitu_aggregated_raw_prediction/ratio-1/,class139,0,0.05348,0.05348,0,0.05348,0
./imSitu_aggregated_raw_prediction/ratio-1/,class140,0,0.005348,0.005348,0,0.005348,0
./imSitu_aggregated_raw_prediction/ratio-1/,class141,0,0.1667,0.1667,5.551E-17,0.1667,0
./imSitu_aggregated_raw_prediction/ratio-1/,class142,0.1727,0.1727,0,0.08636,0.08636,200.0
./imSitu_aggregated_raw_prediction/ratio-1/,class143,0.05263,0.2510,0.1984,0.02440,0.2346,22.44
./imSitu_aggregated_raw_prediction/ratio-1/,class144,0.05882,0.1681,0.1092,0.02296,0.1570,37.46
./imSitu_aggregated_raw_prediction/ratio-1/,class145,0.125,0.375,0.25,0.03026,0.3672,34.04
./imSitu_aggregated_raw_prediction/ratio-1/,class146,0.04545,0.2727,0.2273,0.01968,0.2386,19.05
./imSitu_aggregated_raw_prediction/ratio-1/,class147,0.06667,0.1833,0.1167,0.02887,0.1667,40.00
./imSitu_aggregated_raw_prediction/ratio-1/,class148,0.08333,0.1000,0.01667,0.03253,0.03229,258.1
./imSitu_aggregated_raw_prediction/ratio-1/,class149,0.1000,0.1167,0.01667,0.03721,0.03958,252.6
./imSitu_aggregated_raw_prediction/ratio-1/,class150,0.1000,0.2000,0.1000,0.03307,0.1875,53.33
./imSitu_aggregated_raw_prediction/ratio-1/,class151,0.2095,0.3714,0.1619,0.07809,0.3274,64
./imSitu_aggregated_raw_prediction/ratio-1/,class152,0.07143,0.07143,0,0.03543,0.03125,228.6
./imSitu_aggregated_raw_prediction/ratio-1/,class153,0.05000,0.3167,0.2667,0.02165,0.3042,16.44
./imSitu_aggregated_raw_prediction/ratio-1/,class154,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class155,0.1429,0.2381,0.09524,0.03314,0.1607,88.89
./imSitu_aggregated_raw_prediction/ratio-1/,class156,0.0625,0.0625,0,0.01513,0.05859,106.7
./imSitu_aggregated_raw_prediction/ratio-1/,class157,0.05208,0.0625,0.01042,0.02033,0.02018,258.1
./imSitu_aggregated_raw_prediction/ratio-1/,class158,0.05820,0.06349,0.005291,0.02346,0.02216,262.7
./imSitu_aggregated_raw_prediction/ratio-1/,class159,0.125,0.1382,0.01316,0.05794,0.05222,239.4
./imSitu_aggregated_raw_prediction/ratio-1/,class160,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class161,0.2095,0.2952,0.08571,0.05994,0.2060,101.7
./imSitu_aggregated_raw_prediction/ratio-1/,class162,0.08974,0.1026,0.01282,0.03886,0.08013,112.0
./imSitu_aggregated_raw_prediction/ratio-1/,class163,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class164,0.1429,0.2778,0.1349,0.05576,0.2510,56.92
./imSitu_aggregated_raw_prediction/ratio-1/,class165,0.1071,0.1143,0.007143,0.03968,0.06518,164.4
./imSitu_aggregated_raw_prediction/ratio-1/,class166,0.25,0.25,0,0.08463,0.08333,300
./imSitu_aggregated_raw_prediction/ratio-1/,class167,0.06667,0.2182,0.1515,0.03307,0.1807,36.90
./imSitu_aggregated_raw_prediction/ratio-1/,class168,0.06667,0.1714,0.1048,0.02197,0.1134,58.79
./imSitu_aggregated_raw_prediction/ratio-1/,class169,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class170,0.125,0.2237,0.09868,0.05413,0.1924,64.96
./imSitu_aggregated_raw_prediction/ratio-1/,class171,0,0.2778,0.2778,5.551E-17,0.2778,0
./imSitu_aggregated_raw_prediction/ratio-1/,class172,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class173,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class174,0.3333,0.3529,0.01961,0.1443,0.2696,123.6
./imSitu_aggregated_raw_prediction/ratio-1/,class175,0,0.1786,0.1786,5.551E-17,0.1786,0
./imSitu_aggregated_raw_prediction/ratio-1/,class176,0,0.1190,0.1190,0,0.1190,0
./imSitu_aggregated_raw_prediction/ratio-1/,class177,0,0.08772,0.08772,2.776E-17,0.08772,0
./imSitu_aggregated_raw_prediction/ratio-1/,class178,0,0.01852,0.01852,0,0.01852,0
./imSitu_aggregated_raw_prediction/ratio-1/,class179,0,0.03571,0.03571,0,0.03571,0
./imSitu_aggregated_raw_prediction/ratio-1/,class180,0.06667,0.06667,0,0.02602,0.05417,123.1
./imSitu_aggregated_raw_prediction/ratio-1/,class181,0.1849,0.1933,0.008403,0.04603,0.1555,118.9
./imSitu_aggregated_raw_prediction/ratio-1/,class182,0,0.2818,0.2818,0,0.2818,0
./imSitu_aggregated_raw_prediction/ratio-1/,class183,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class184,0,0.02381,0.02381,6.939E-18,0.02381,0
./imSitu_aggregated_raw_prediction/ratio-1/,class185,0.07143,0.1548,0.08333,0.02815,0.1391,51.34
./imSitu_aggregated_raw_prediction/ratio-1/,class186,0,0.04211,0.04211,0,0.04211,0
./imSitu_aggregated_raw_prediction/ratio-1/,class187,0.02857,0.1905,0.1619,0.01237,0.1833,15.58
./imSitu_aggregated_raw_prediction/ratio-1/,class188,0.1400,0.1533,0.01333,0.06062,0.1183,118.3
./imSitu_aggregated_raw_prediction/ratio-1/,class189,0.05000,0.05000,0,0.01654,0.04375,114.3
./imSitu_aggregated_raw_prediction/ratio-1/,class190,0.04545,0.2273,0.1818,0.02201,0.2102,21.62
./imSitu_aggregated_raw_prediction/ratio-1/,class191,0.009804,0.08824,0.07843,0.003242,0.07966,12.31
./imSitu_aggregated_raw_prediction/ratio-1/,class192,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class193,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class194,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class195,0.03226,0.1048,0.07258,0.01259,0.09879,32.65
./imSitu_aggregated_raw_prediction/ratio-1/,class196,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class197,0.4000,0.4000,0,0.08966,0.07083,564.7
./imSitu_aggregated_raw_prediction/ratio-1/,class198,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class199,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class200,0.04000,0.1689,0.1289,0.009682,0.1664,24.04
./imSitu_aggregated_raw_prediction/ratio-1/,class201,0.04348,0.2609,0.2174,0.01883,0.2500,17.39
./imSitu_aggregated_raw_prediction/ratio-1/,class202,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class203,0.0625,0.0625,0,0.02439,0.01172,533.3
./imSitu_aggregated_raw_prediction/ratio-1/,class204,0.25,0.4167,0.1667,0.09758,0.2135,117.1
./imSitu_aggregated_raw_prediction/ratio-1/,class205,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class206,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class207,0.2050,0.2050,0,0.08875,0.1537,133.3
./imSitu_aggregated_raw_prediction/ratio-1/,class208,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class209,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class210,0.5,0.5,0,0.1210,0.4688,106.7
./imSitu_aggregated_raw_prediction/ratio-1/,overall,0.01167,0.1335,0.1219,0.003286,0.1292,9.033
./imSitu_aggregated_raw_prediction/ratio-2/,class  0,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class  1,0,0.3250,0.3250,5.551E-17,0.3250,0
./imSitu_aggregated_raw_prediction/ratio-2/,class  2,0.02564,0.3333,0.3077,0.01110,0.3269,7.843
./imSitu_aggregated_raw_prediction/ratio-2/,class  3,0,0.1600,0.1600,0,0.1600,0
./imSitu_aggregated_raw_prediction/ratio-2/,class  4,0,0.1847,0.1847,5.551E-17,0.1847,0
./imSitu_aggregated_raw_prediction/ratio-2/,class  5,0.02703,0.4486,0.4216,0.006542,0.4470,6.047
./imSitu_aggregated_raw_prediction/ratio-2/,class  6,0.03030,0.2061,0.1758,0.01503,0.1928,15.72
./imSitu_aggregated_raw_prediction/ratio-2/,class  7,0.03226,0.1475,0.1152,0.01067,0.1192,27.05
./imSitu_aggregated_raw_prediction/ratio-2/,class  8,0.05714,0.2286,0.1714,0.01713,0.1964,29.09
./imSitu_aggregated_raw_prediction/ratio-2/,class  9,0.2051,0.4744,0.2692,0.08636,0.3462,59.26
./imSitu_aggregated_raw_prediction/ratio-2/,class 10,0.03226,0.3548,0.3226,0.007808,0.3246,9.938
./imSitu_aggregated_raw_prediction/ratio-2/,class 11,0,0.2048,0.2048,5.551E-17,0.2048,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 12,0,0.5172,0.5172,1.110E-16,0.5172,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 13,0,0.09852,0.09852,1.388E-17,0.09852,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 14,0.05882,0.3529,0.2941,0.02296,0.3051,19.28
./imSitu_aggregated_raw_prediction/ratio-2/,class 15,0,0.1389,0.1389,2.776E-17,0.1389,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 16,0,0.1000,0.1000,2.776E-17,0.1000,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 17,0,0.1053,0.1053,2.776E-17,0.1053,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 18,0.06667,0.1667,0.1000,0.02205,0.1083,61.54
./imSitu_aggregated_raw_prediction/ratio-2/,class 19,0,0.2121,0.2121,5.551E-17,0.2121,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 20,0.03571,0.04762,0.01190,0.01729,0.03423,104.3
./imSitu_aggregated_raw_prediction/ratio-2/,class 21,0,0.2647,0.2647,0,0.2647,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 22,0,0.2132,0.2132,8.327E-17,0.2132,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 23,0,0.4286,0.4286,5.551E-17,0.4286,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 24,0.03030,0.1364,0.1061,0.007335,0.1080,28.07
./imSitu_aggregated_raw_prediction/ratio-2/,class 25,0,0.5417,0.5417,1.110E-16,0.5417,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 26,0,0.08772,0.08772,2.776E-17,0.08772,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 27,0,0.2571,0.2571,0,0.2571,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 28,0.03846,0.05128,0.01282,0.01862,0.03686,104.3
./imSitu_aggregated_raw_prediction/ratio-2/,class 29,0,0.5500,0.5500,1.110E-16,0.5500,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 30,0,0.2914,0.2914,5.551E-17,0.2914,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 31,0.1307,0.1503,0.01961,0.05022,0.07312,178.8
./imSitu_aggregated_raw_prediction/ratio-2/,class 32,0.02778,0.03889,0.01111,0.01084,0.01632,170.2
./imSitu_aggregated_raw_prediction/ratio-2/,class 33,0.04000,0.3500,0.3100,0.01323,0.3450,11.59
./imSitu_aggregated_raw_prediction/ratio-2/,class 34,0.04762,0.07143,0.02381,0.02305,0.05357,88.89
./imSitu_aggregated_raw_prediction/ratio-2/,class 35,0,0.1429,0.1429,2.776E-17,0.1429,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 36,0,0.02000,0.02000,0,0.02000,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 37,0,0.1111,0.1111,4.163E-17,0.1111,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 38,0.04000,0.06545,0.02545,0.01732,0.05545,72.13
./imSitu_aggregated_raw_prediction/ratio-2/,class 39,0.1000,0.4714,0.3714,0.02421,0.3777,26.48
./imSitu_aggregated_raw_prediction/ratio-2/,class 40,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 41,0,0.07358,0.07358,2.776E-17,0.07358,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 42,0,0.2857,0.2857,5.551E-17,0.2857,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 43,0,0.1333,0.1333,0,0.1333,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 44,0,0.2738,0.2738,5.551E-17,0.2738,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 45,0,0.1708,0.1708,5.551E-17,0.1708,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 46,0.05556,0.08120,0.02564,0.02406,0.06731,82.54
./imSitu_aggregated_raw_prediction/ratio-2/,class 47,0,0.2667,0.2667,0,0.2667,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 48,0,0.05000,0.05000,6.939E-18,0.05000,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 49,0.08333,0.3889,0.3056,0.04167,0.3472,24.00
./imSitu_aggregated_raw_prediction/ratio-2/,class 50,0,0.2077,0.2077,2.776E-17,0.2077,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 51,0.06667,0.5333,0.4667,0.03090,0.5125,13.01
./imSitu_aggregated_raw_prediction/ratio-2/,class 52,0,0.04545,0.04545,1.388E-17,0.04545,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 53,0,0.03333,0.03333,0,0.03333,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 54,0,0.2026,0.2026,5.551E-17,0.2026,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 55,0,0.03810,0.03810,0,0.03810,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 56,0.05592,0.05921,0.003289,0.02626,0.02426,230.5
./imSitu_aggregated_raw_prediction/ratio-2/,class 57,0,0.01748,0.01748,0,0.01748,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 58,0,0.4011,0.4011,1.110E-16,0.4011,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 59,0.07692,0.08846,0.01154,0.02544,0.02115,363.6
./imSitu_aggregated_raw_prediction/ratio-2/,class 60,0.05000,0.1500,0.1000,0.02500,0.1250,40.00
./imSitu_aggregated_raw_prediction/ratio-2/,class 61,0,0.4231,0.4231,5.551E-17,0.4231,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 62,0,0.03788,0.03788,0,0.03788,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 63,0,0.03896,0.03896,0,0.03896,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 64,0,0.1111,0.1111,2.776E-17,0.1111,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 65,0,0.1486,0.1486,2.776E-17,0.1486,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 66,0,0.05901,0.05901,2.776E-17,0.05901,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 67,0.07143,0.3492,0.2778,0.03458,0.3224,22.15
./imSitu_aggregated_raw_prediction/ratio-2/,class 68,0.05000,0.2000,0.1500,0.02480,0.1719,29.09
./imSitu_aggregated_raw_prediction/ratio-2/,class 69,0.06522,0.07609,0.01087,0.01697,0.03533,184.6
./imSitu_aggregated_raw_prediction/ratio-2/,class 70,0,0.2024,0.2024,8.327E-17,0.2024,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 71,0,0.01515,0.01515,0,0.01515,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 72,0,0.01449,0.01449,0,0.01449,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 73,0.05556,0.2708,0.2153,0.02690,0.25,22.22
./imSitu_aggregated_raw_prediction/ratio-2/,class 74,0,0.05882,0.05882,6.939E-18,0.05882,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 75,0,0.1833,0.1833,5.551E-17,0.1833,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 76,0.125,0.1667,0.04167,0.03291,0.1159,107.9
./imSitu_aggregated_raw_prediction/ratio-2/,class 77,0.1111,0.1667,0.05556,0.03675,0.1528,72.73
./imSitu_aggregated_raw_prediction/ratio-2/,class 78,0,0.06952,0.06952,0,0.06952,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 79,0,0.05556,0.05556,2.082E-17,0.05556,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 80,0,0.0625,0.0625,0,0.0625,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 81,0,0.02930,0.02930,0,0.02930,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 82,0,0.3692,0.3692,1.110E-16,0.3692,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 83,0,0.2051,0.2051,5.551E-17,0.2051,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 84,0,0.04464,0.04464,1.388E-17,0.04464,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 85,0,0.07778,0.07778,2.776E-17,0.07778,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 86,0.09064,0.09942,0.008772,0.03423,0.05336,169.9
./imSitu_aggregated_raw_prediction/ratio-2/,class 87,0.04545,0.05152,0.006061,0.01100,0.04867,93.39
./imSitu_aggregated_raw_prediction/ratio-2/,class 88,0,0.4333,0.4333,1.665E-16,0.4333,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 89,0.08333,0.08333,0,0.04034,0.03125,266.7
./imSitu_aggregated_raw_prediction/ratio-2/,class 90,0,0.01429,0.01429,0,0.01429,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 91,0,0.03947,0.03947,0,0.03947,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 92,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 93,0.1360,0.1711,0.03509,0.04868,0.1107,122.8
./imSitu_aggregated_raw_prediction/ratio-2/,class 94,0.03333,0.06667,0.03333,0.01301,0.06042,55.17
./imSitu_aggregated_raw_prediction/ratio-2/,class 95,0,0.05455,0.05455,0,0.05455,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 96,0,0.1496,0.1496,2.776E-17,0.1496,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 97,0,0.1307,0.1307,2.776E-17,0.1307,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 98,0,0.3077,0.3077,1.110E-16,0.3077,0
./imSitu_aggregated_raw_prediction/ratio-2/,class 99,0.2143,0.2857,0.07143,0.05051,0.2143,100.0
./imSitu_aggregated_raw_prediction/ratio-2/,class100,0,0.06294,0.06294,1.388E-17,0.06294,0
./imSitu_aggregated_raw_prediction/ratio-2/,class101,0,0.05714,0.05714,0,0.05714,0
./imSitu_aggregated_raw_prediction/ratio-2/,class102,0.06667,0.1556,0.08889,0.01614,0.1514,44.04
./imSitu_aggregated_raw_prediction/ratio-2/,class103,0.04762,0.09524,0.04762,0.01859,0.05655,84.21
./imSitu_aggregated_raw_prediction/ratio-2/,class104,0,0.04545,0.04545,1.388E-17,0.04545,0
./imSitu_aggregated_raw_prediction/ratio-2/,class105,0,0.07692,0.07692,2.776E-17,0.07692,0
./imSitu_aggregated_raw_prediction/ratio-2/,class106,0,0.1667,0.1667,5.551E-17,0.1667,0
./imSitu_aggregated_raw_prediction/ratio-2/,class107,0,0.02500,0.02500,0,0.02500,0
./imSitu_aggregated_raw_prediction/ratio-2/,class108,0,0.01250,0.01250,0,0.01250,0
./imSitu_aggregated_raw_prediction/ratio-2/,class109,0,0.1674,0.1674,2.776E-17,0.1674,0
./imSitu_aggregated_raw_prediction/ratio-2/,class110,0,0.2536,0.2536,5.551E-17,0.2536,0
./imSitu_aggregated_raw_prediction/ratio-2/,class111,0.07143,0.1364,0.06494,0.02362,0.07386,96.70
./imSitu_aggregated_raw_prediction/ratio-2/,class112,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class113,0.05556,0.05556,0,0.02575,0.03819,145.5
./imSitu_aggregated_raw_prediction/ratio-2/,class114,0.08669,0.09907,0.01238,0.02719,0.08630,100.4
./imSitu_aggregated_raw_prediction/ratio-2/,class115,0.125,0.1389,0.01389,0.03026,0.02170,576.0
./imSitu_aggregated_raw_prediction/ratio-2/,class116,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class117,0,0.1000,0.1000,2.776E-17,0.1000,0
./imSitu_aggregated_raw_prediction/ratio-2/,class118,0,0.04487,0.04487,1.388E-17,0.04487,0
./imSitu_aggregated_raw_prediction/ratio-2/,class119,0,0.1414,0.1414,0,0.1414,0
./imSitu_aggregated_raw_prediction/ratio-2/,class120,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class121,0.02222,0.06667,0.04444,0.005379,0.06528,34.04
./imSitu_aggregated_raw_prediction/ratio-2/,class122,0.01818,0.05455,0.03636,0.008427,0.04886,37.21
./imSitu_aggregated_raw_prediction/ratio-2/,class123,0.1436,0.1487,0.005128,0.03581,0.08205,175.0
./imSitu_aggregated_raw_prediction/ratio-2/,class124,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class125,0.0625,0.4148,0.3523,0.02067,0.4070,15.36
./imSitu_aggregated_raw_prediction/ratio-2/,class126,0.09091,0.09524,0.004329,0.04510,0.05547,163.9
./imSitu_aggregated_raw_prediction/ratio-2/,class127,0,0.1385,0.1385,0,0.1385,0
./imSitu_aggregated_raw_prediction/ratio-2/,class128,0.04762,0.3810,0.3333,0.01575,0.3393,14.04
./imSitu_aggregated_raw_prediction/ratio-2/,class129,0,0.1944,0.1944,5.551E-17,0.1944,0
./imSitu_aggregated_raw_prediction/ratio-2/,class130,0,0.3143,0.3143,1.110E-16,0.3143,0
./imSitu_aggregated_raw_prediction/ratio-2/,class131,0,0.5714,0.5714,1.110E-16,0.5714,0
./imSitu_aggregated_raw_prediction/ratio-2/,class132,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class133,0,0.02500,0.02500,0,0.02500,0
./imSitu_aggregated_raw_prediction/ratio-2/,class134,0,0.1369,0.1369,0,0.1369,0
./imSitu_aggregated_raw_prediction/ratio-2/,class135,0,0.03509,0.03509,0,0.03509,0
./imSitu_aggregated_raw_prediction/ratio-2/,class136,0.04545,0.06818,0.02273,0.02107,0.05398,84.21
./imSitu_aggregated_raw_prediction/ratio-2/,class137,0,0.1964,0.1964,5.551E-17,0.1964,0
./imSitu_aggregated_raw_prediction/ratio-2/,class138,0,0.04286,0.04286,1.388E-17,0.04286,0
./imSitu_aggregated_raw_prediction/ratio-2/,class139,0,0.2350,0.2350,2.776E-17,0.2350,0
./imSitu_aggregated_raw_prediction/ratio-2/,class140,0,0.1039,0.1039,4.163E-17,0.1039,0
./imSitu_aggregated_raw_prediction/ratio-2/,class141,0.1333,0.3238,0.1905,0.03997,0.2155,61.88
./imSitu_aggregated_raw_prediction/ratio-2/,class142,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class143,0.03846,0.1538,0.1154,0.009310,0.1178,32.65
./imSitu_aggregated_raw_prediction/ratio-2/,class144,0,0.02857,0.02857,0,0.02857,0
./imSitu_aggregated_raw_prediction/ratio-2/,class145,0,0.2924,0.2924,0,0.2924,0
./imSitu_aggregated_raw_prediction/ratio-2/,class146,0,0.4286,0.4286,1.665E-16,0.4286,0
./imSitu_aggregated_raw_prediction/ratio-2/,class147,0.1333,0.1333,0,0.03727,0.05000,266.7
./imSitu_aggregated_raw_prediction/ratio-2/,class148,0,0.2895,0.2895,1.110E-16,0.2895,0
./imSitu_aggregated_raw_prediction/ratio-2/,class149,0,0.01587,0.01587,0,0.01587,0
./imSitu_aggregated_raw_prediction/ratio-2/,class150,0,0.09091,0.09091,1.388E-17,0.09091,0
./imSitu_aggregated_raw_prediction/ratio-2/,class151,0.06667,0.1048,0.03810,0.03227,0.07976,83.58
./imSitu_aggregated_raw_prediction/ratio-2/,class152,0.1429,0.1905,0.04762,0.05576,0.1637,87.27
./imSitu_aggregated_raw_prediction/ratio-2/,class153,0.1538,0.3032,0.1493,0.02720,0.2262,68.00
./imSitu_aggregated_raw_prediction/ratio-2/,class154,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class155,0.05882,0.3137,0.2549,0.02727,0.2953,19.92
./imSitu_aggregated_raw_prediction/ratio-2/,class156,0,0.2574,0.2574,0,0.2574,0
./imSitu_aggregated_raw_prediction/ratio-2/,class157,0.1667,0.2151,0.04839,0.08069,0.1526,109.3
./imSitu_aggregated_raw_prediction/ratio-2/,class158,0.01190,0.07738,0.06548,0.005952,0.07143,16.67
./imSitu_aggregated_raw_prediction/ratio-2/,class159,0,0.09028,0.09028,2.776E-17,0.09028,0
./imSitu_aggregated_raw_prediction/ratio-2/,class160,0,0.08929,0.08929,1.388E-17,0.08929,0
./imSitu_aggregated_raw_prediction/ratio-2/,class161,0.05882,0.1029,0.04412,0.02941,0.07353,80.00
./imSitu_aggregated_raw_prediction/ratio-2/,class162,0,0.3000,0.3000,5.551E-17,0.3000,0
./imSitu_aggregated_raw_prediction/ratio-2/,class163,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class164,0,0.2778,0.2778,5.551E-17,0.2778,0
./imSitu_aggregated_raw_prediction/ratio-2/,class165,0.02381,0.04762,0.02381,0.008113,0.02768,86.02
./imSitu_aggregated_raw_prediction/ratio-2/,class166,0,0.125,0.125,0,0.125,0
./imSitu_aggregated_raw_prediction/ratio-2/,class167,0,0.2216,0.2216,5.551E-17,0.2216,0
./imSitu_aggregated_raw_prediction/ratio-2/,class168,0.06667,0.09231,0.02564,0.03227,0.06731,99.05
./imSitu_aggregated_raw_prediction/ratio-2/,class169,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class170,0.05000,0.125,0.07500,0.02500,0.1000,50.00
./imSitu_aggregated_raw_prediction/ratio-2/,class171,0,0.3333,0.3333,5.551E-17,0.3333,0
./imSitu_aggregated_raw_prediction/ratio-2/,class172,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class173,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class174,0,0.08333,0.08333,2.776E-17,0.08333,0
./imSitu_aggregated_raw_prediction/ratio-2/,class175,0.125,0.125,0,0.04947,0.03125,400
./imSitu_aggregated_raw_prediction/ratio-2/,class176,0,0.1333,0.1333,0,0.1333,0
./imSitu_aggregated_raw_prediction/ratio-2/,class177,0.05556,0.1556,0.1000,0.01345,0.1035,53.69
./imSitu_aggregated_raw_prediction/ratio-2/,class178,0,0.25,0.25,0,0.25,0
./imSitu_aggregated_raw_prediction/ratio-2/,class179,0,0.08333,0.08333,2.776E-17,0.08333,0
./imSitu_aggregated_raw_prediction/ratio-2/,class180,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class181,0,0.375,0.375,0,0.375,0
./imSitu_aggregated_raw_prediction/ratio-2/,class182,0,0.07143,0.07143,2.776E-17,0.07143,0
./imSitu_aggregated_raw_prediction/ratio-2/,class183,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class184,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-2/,class185,0,0.05911,0.05911,0,0.05911,0
./imSitu_aggregated_raw_prediction/ratio-2/,class186,0.1556,0.1778,0.02222,0.07210,0.07083,219.6
