,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,class68,0.004340,0.005740,0.001399,0.001026,0.003430,126.5
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,class69,0.002791,0.008859,0.006067,0.0008243,0.007473,37.35
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,class70,0.003001,0.004006,0.001005,0.0008165,0.001860,161.4
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,class71,0.005430,0.007598,0.002168,0.001441,0.004086,132.9
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,class72,0.001002,0.001007,0.000005565,0.0003486,0.0004609,217.3
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,class73,0.005014,0.006401,0.001387,0.001198,0.004630,108.3
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,class74,0.005155,0.01555,0.01040,0.001231,0.01223,42.15
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,class75,0.007694,0.01941,0.01171,0.001749,0.01570,49.01
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,class76,0.004978,0.01415,0.009170,0.001283,0.01102,45.19
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,class77,0.006554,0.01090,0.004348,0.001917,0.008442,77.63
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,class78,0.006062,0.02101,0.01495,0.001631,0.01727,35.10
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv4/,overall,0.0005434,0.01058,0.01003,0.0001419,0.01034,5.253
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class 0,0.001668,0.004022,0.002354,0.0004567,0.003209,51.98
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class 1,0.006041,0.007468,0.001427,0.001418,0.004063,148.7
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class 2,0.01305,0.03141,0.01836,0.002898,0.02388,54.66
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class 3,0.005993,0.006061,0.00006786,0.001505,0.002059,291.0
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class 4,0.004685,0.009094,0.004410,0.001583,0.006713,69.78
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class 5,0.004740,0.01199,0.007251,0.001348,0.009491,49.94
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class 6,0.01443,0.03377,0.01934,0.004564,0.02581,55.92
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class 7,0.004648,0.009124,0.004477,0.001329,0.006399,72.63
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class 8,0.004499,0.01291,0.008410,0.001089,0.01016,44.29
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class 9,0.008390,0.008810,0.0004198,0.002272,0.004242,197.8
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class10,0.006342,0.006370,0.00002788,0.001548,0.001657,382.9
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class11,0.004745,0.01525,0.01050,0.001256,0.01199,39.59
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class12,0.004003,0.005371,0.001368,0.001063,0.003641,109.9
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class13,0.004667,0.005333,0.0006667,0.001261,0.002646,176.4
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class14,0.02141,0.03609,0.01469,0.007062,0.02513,85.17
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class15,0.01608,0.02966,0.01358,0.003841,0.02208,72.82
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class16,0.003997,0.009317,0.005320,0.001159,0.006527,61.24
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class17,0.005381,0.009156,0.003774,0.001551,0.006838,78.70
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class18,0.006361,0.009474,0.003113,0.002019,0.006426,98.99
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class19,0.002348,0.002373,0.00002420,0.0005727,0.0008966,261.9
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class20,0.001334,0.001665,0.0003319,0.0003991,0.0009779,136.4
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class21,0.003453,0.003533,0.00008059,0.0009441,0.001132,305.1
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class22,0.0006707,0.0006727,0.000002017,0.0002004,0.0002944,227.8
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class23,0.005341,0.01610,0.01075,0.001350,0.01222,43.73
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class24,0.003333,0.005669,0.002336,0.0007716,0.003461,96.31
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class25,0.002999,0.003332,0.0003332,0.0007215,0.001416,211.8
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class26,0.006697,0.02606,0.01937,0.002025,0.02295,29.18
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class27,0.003966,0.008141,0.004175,0.001157,0.006186,64.11
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class28,0.01800,0.02240,0.004402,0.005933,0.01288,139.7
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class29,0.002320,0.002327,0.000007168,0.0007424,0.0008093,286.6
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class30,0.01631,0.03287,0.01655,0.004686,0.02488,65.57
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class31,0.002005,0.002325,0.0003198,0.0006475,0.001386,144.7
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class32,0.003060,0.003368,0.0003081,0.0008767,0.001251,244.6
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class33,0.01848,0.02634,0.007867,0.004949,0.01542,119.8
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class34,0.002734,0.003366,0.0006320,0.0009379,0.002009,136.1
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class35,0.006511,0.01695,0.01044,0.001896,0.01356,48.02
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class36,0.005676,0.009410,0.003734,0.001435,0.005508,103.1
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class37,0.004743,0.01177,0.007030,0.001397,0.009772,48.54
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class38,0.001019,0.001345,0.0003261,0.0003392,0.0007371,138.2
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class39,0.007673,0.007925,0.0002517,0.001722,0.002504,306.4
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class40,0.008127,0.008381,0.0002550,0.002616,0.004963,163.7
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class41,0.01275,0.03504,0.02229,0.003854,0.02876,44.34
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class42,0.004669,0.006649,0.001980,0.001286,0.004128,113.1
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class44,0.0006667,0.0006667,0,0.0001998,0.0003750,177.8
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class45,0.006709,0.01085,0.004141,0.001518,0.007813,85.87
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class46,0.002986,0.003071,0.00008485,0.0008278,0.001882,158.7
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class47,0.004719,0.01789,0.01317,0.001452,0.01528,30.89
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class48,0.003667,0.004673,0.001005,0.0009861,0.002526,145.2
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class49,0.001670,0.001676,0.000006030,0.0005094,0.0007563,220.8
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class50,0.009432,0.01834,0.008904,0.002321,0.01330,70.94
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class51,0.01806,0.01844,0.0003805,0.005270,0.006897,261.8
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class52,0.02136,0.03107,0.009714,0.005424,0.02139,99.84
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class53,0.005001,0.007689,0.002687,0.001521,0.005002,99.99
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class54,0.006648,0.006965,0.0003169,0.001526,0.003615,183.9
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class55,0.002002,0.002338,0.0003362,0.0005642,0.001212,165.2
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class56,0.006726,0.01602,0.009296,0.001730,0.01246,54.00
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class57,0.009100,0.01602,0.006915,0.002449,0.01024,88.89
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class58,0.01136,0.01585,0.004496,0.002806,0.009971,113.9
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class59,0.007879,0.01133,0.003448,0.002098,0.007775,101.3
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class60,0.002336,0.002677,0.0003419,0.0007805,0.001384,168.8
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class61,0.01086,0.02261,0.01176,0.003130,0.01690,64.23
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class62,0.003670,0.006675,0.003005,0.0009999,0.004715,77.83
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class63,0.01560,0.01597,0.0003722,0.003879,0.008362,186.5
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class64,0.01158,0.03064,0.01907,0.003997,0.02485,46.59
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class65,0.01517,0.01911,0.003939,0.004597,0.01141,133.0
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class66,0.007271,0.008142,0.0008707,0.002119,0.003670,198.1
./coco_aggregated_raw_prediction/threshold_0.1/adv-conv5/,class67,0.005029,0.008479,0.003451,0.001514,0.005352,93.95
