,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.2/ratio-2/,class73,0.01978,0.02381,0.004032,0.006133,0.01073,184.3
./coco_aggregated_raw_prediction/threshold_0.2/ratio-2/,class74,0.05693,0.1216,0.06468,0.02488,0.1013,56.22
./coco_aggregated_raw_prediction/threshold_0.2/ratio-2/,class75,0.02868,0.04466,0.01598,0.006984,0.03340,85.88
./coco_aggregated_raw_prediction/threshold_0.2/ratio-2/,class76,0.03250,0.08438,0.05188,0.01253,0.06018,54.00
./coco_aggregated_raw_prediction/threshold_0.2/ratio-2/,class77,0.05680,0.05680,0,0.02376,0.03497,162.4
./coco_aggregated_raw_prediction/threshold_0.2/ratio-2/,class78,0.08164,0.08164,0,0.03350,0.04918,166.0
./coco_aggregated_raw_prediction/threshold_0.2/ratio-2/,overall,0.01494,0.09787,0.08293,0.005639,0.09258,16.13
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class 0,0.06429,0.2262,0.1619,0.02228,0.1935,33.21
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class 1,0.03257,0.03352,0.0009579,0.01278,0.01784,182.5
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class 2,0.004709,0.006053,0.001344,0.001444,0.003475,135.5
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class 3,0.03646,0.1350,0.09851,0.01093,0.1150,31.71
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class 4,0.01238,0.03024,0.01787,0.003901,0.02536,48.81
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class 5,0.01608,0.07001,0.05393,0.004943,0.06308,25.49
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class 6,0.01978,0.08456,0.06477,0.006449,0.07665,25.81
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class 7,0.07345,0.1247,0.05128,0.01790,0.09017,81.45
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class 8,0.03804,0.05815,0.02011,0.01006,0.03935,96.68
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class 9,0.04799,0.04799,0,0.01580,0.02088,229.8
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class10,0.03101,0.03572,0.004709,0.009646,0.02288,135.5
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class11,0.02184,0.05065,0.02881,0.007018,0.04058,53.82
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class12,0.02525,0.02922,0.003968,0.006318,0.01053,239.9
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class13,0.2143,0.2143,0,0.07302,0.07285,294.1
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class14,0.02184,0.02926,0.007423,0.006698,0.01934,113.0
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class15,0.02176,0.04991,0.02815,0.006637,0.04118,52.84
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class16,0.09091,0.2374,0.1465,0.03067,0.2063,44.06
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class17,0.06663,0.07532,0.008696,0.01984,0.03802,175.2
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class18,0.02232,0.05974,0.03741,0.004955,0.04920,45.36
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class19,0.08597,0.1506,0.06462,0.02485,0.1111,77.37
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class20,0.02747,0.1883,0.1608,0.01190,0.1677,16.38
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class21,0.01326,0.1509,0.1376,0.005112,0.1433,9.250
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class22,0.03846,0.1031,0.06462,0.01367,0.08901,43.21
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class23,0.03564,0.03777,0.002131,0.01145,0.01558,228.8
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class24,0.06832,0.2563,0.1880,0.02120,0.2263,30.20
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class25,0.02463,0.02481,0.0001791,0.007992,0.01380,178.5
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class26,0.04048,0.04512,0.004646,0.01162,0.01558,259.7
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class27,0.02099,0.07335,0.05236,0.006108,0.06126,34.27
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class28,0.06548,0.06548,0,0.01678,0.01930,339.2
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class29,0.03205,0.08672,0.05466,0.009588,0.07488,42.81
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class30,0.07292,0.09591,0.02299,0.02028,0.07532,96.81
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class31,0.1437,0.1552,0.01149,0.04643,0.06895,208.4
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class32,0.02241,0.07090,0.04848,0.006647,0.06259,35.81
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class33,0.04846,0.08330,0.03484,0.01448,0.05936,81.64
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class34,0.02618,0.03159,0.005412,0.005520,0.01888,138.6
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class35,0.05080,0.08772,0.03692,0.01493,0.06971,72.87
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class36,0.03139,0.03506,0.003669,0.009839,0.02081,150.8
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class37,0,0.06667,0.06667,0,0.06667,0
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class38,0.04586,0.07490,0.02904,0.01153,0.05012,91.51
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class39,0.03109,0.05435,0.02326,0.009129,0.03644,85.33
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class40,0.01143,0.03606,0.02463,0.002911,0.02863,39.94
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class41,0.05033,0.05961,0.009280,0.01235,0.02941,171.1
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class42,0,0.6667,0.6667,1.110E-16,0.6667,0
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class43,0.4454,0.5,0.05463,0.1874,0.3918,113.7
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class44,0.07424,0.1204,0.04615,0.01834,0.08459,87.76
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class45,0.06486,0.06486,0,0.02231,0.03301,196.5
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class46,0.05859,0.0625,0.003908,0.02155,0.02720,215.4
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class47,0.02778,0.03125,0.003472,0.007242,0.01509,184.0
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class48,0.01818,0.01818,0,0.004895,0.002362,769.8
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class49,0.1125,0.1131,0.0006464,0.04407,0.03272,343.8
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class50,0.09568,0.1157,0.02000,0.03716,0.08790,108.9
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class51,0.05692,0.07770,0.02078,0.01882,0.03476,163.7
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class52,0.2287,0.2848,0.05609,0.09221,0.1257,182.0
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class53,0.1827,0.2660,0.08333,0.05362,0.2142,85.28
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class54,0.3056,0.3333,0.02778,0.07549,0.1073,284.8
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class55,0.08709,0.08888,0.001792,0.02970,0.02891,301.2
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class56,0.08517,0.09841,0.01324,0.02546,0.05015,169.8
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class57,0.04107,0.04932,0.008254,0.01285,0.02131,192.8
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class58,0.05728,0.07014,0.01285,0.01607,0.02666,214.9
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class59,0.1047,0.1073,0.002618,0.03263,0.04184,250.2
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class60,0.03923,0.04583,0.006597,0.01377,0.01940,202.2
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class61,0.07806,0.07826,0.0001996,0.02606,0.03865,202.0
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class62,0.03244,0.03254,0.00009604,0.01224,0.01101,294.7
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class63,0.02666,0.03219,0.005532,0.008400,0.02098,127.1
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class64,0.07933,0.08082,0.001489,0.02824,0.02807,282.6
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class65,0.05344,0.08448,0.03104,0.01693,0.06201,86.18
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class66,0.06813,0.09596,0.02783,0.02196,0.04848,140.5
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class67,0.04182,0.08289,0.04107,0.01508,0.06286,66.52
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class68,0.2278,0.2708,0.04306,0.08603,0.09238,246.6
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class69,0.1778,0.2153,0.03750,0.06196,0.1545,115.1
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class70,0.4063,0.4545,0.04826,0.1596,0.1462,277.9
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class71,0.7387,0.75,0.01127,0.2512,0.4160,177.6
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class72,0.04418,0.05013,0.005952,0.01395,0.02984,148.1
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class73,0.04698,0.05769,0.01071,0.01479,0.03592,130.8
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class74,0.03561,0.06019,0.02457,0.01061,0.04095,86.96
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class75,0.01662,0.04892,0.03230,0.004575,0.03698,44.95
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class76,0.03987,0.05599,0.01613,0.01052,0.04051,98.42
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class77,0.05679,0.05679,0,0.02109,0.01690,336.0
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,class78,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.2/ratio-3/,overall,0.01230,0.08239,0.07008,0.003732,0.07550,16.29
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 0,0.03273,0.03463,0.001905,0.009251,0.01224,267.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 1,0.06579,0.1111,0.04532,0.02089,0.07462,88.17
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 2,0.02028,0.02088,0.0005983,0.005917,0.009152,221.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 3,0.05794,0.07174,0.01380,0.01641,0.04594,126.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 4,0.02922,0.02941,0.0001961,0.008311,0.01067,273.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 5,0.03069,0.04597,0.01528,0.008144,0.02861,107.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 6,0.02339,0.04254,0.01915,0.006455,0.02741,85.32
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 7,0.05588,0.06330,0.007422,0.01598,0.04189,133.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 8,0.04640,0.05117,0.004772,0.01065,0.01761,263.5
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class 9,0.08837,0.1395,0.05116,0.02206,0.08895,99.35
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class10,0.04509,0.04792,0.002829,0.01219,0.01823,247.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class11,0.04546,0.04944,0.003983,0.01356,0.02556,177.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class12,0.07931,0.09286,0.01355,0.01973,0.05937,133.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class13,0.25,0.25,0,0.06619,0.09440,264.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class14,0.01312,0.01322,0.00009959,0.004447,0.005692,230.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class15,0.03488,0.03577,0.0008913,0.008790,0.01372,254.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class16,0.08796,0.1852,0.09722,0.02125,0.1510,58.27
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class17,0.08000,0.08000,0,0.02263,0.02593,308.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class18,0.1079,0.1109,0.003023,0.03071,0.06489,166.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class19,0.1289,0.2589,0.1300,0.03459,0.2128,60.61
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class20,0.1471,0.1925,0.04545,0.03807,0.1091,134.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class21,0.03491,0.08382,0.04891,0.009746,0.06558,53.23
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class22,0.01333,0.01333,0,0.006167,0.006987,190.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class23,0.09278,0.1406,0.04786,0.01792,0.09429,98.39
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class24,0.07692,0.1660,0.08907,0.02216,0.1271,60.50
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class25,0.3333,0.6667,0.3333,0.1301,0.6042,55.17
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class26,0.03220,0.05921,0.02701,0.009275,0.04548,70.81
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class27,0.06947,0.08488,0.01540,0.01818,0.03099,224.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class28,0.04113,0.04808,0.006948,0.01239,0.01946,211.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class29,0.08894,0.1012,0.01225,0.02954,0.05767,154.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class30,0.05712,0.1230,0.06590,0.01439,0.1045,54.68
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class31,0.05665,0.1034,0.04680,0.01229,0.08214,68.97
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class32,0.1218,0.1936,0.07184,0.03416,0.1391,87.56
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class33,0.02728,0.03606,0.008783,0.008162,0.02376,114.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class34,0.06859,0.07079,0.002197,0.01651,0.01571,436.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class35,0.03706,0.08197,0.04491,0.008947,0.06367,58.21
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class36,0.04246,0.06140,0.01894,0.01201,0.04197,101.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class37,0.04844,0.05400,0.005556,0.01494,0.03613,134.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class38,0,0.06667,0.06667,0,0.06667,0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class39,0.02640,0.02640,0,0.007935,0.01059,249.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class40,0.03632,0.03966,0.003333,0.008871,0.01225,296.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class41,0.03665,0.04233,0.005676,0.008431,0.02550,143.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class42,0.04303,0.04804,0.005018,0.01280,0.02278,188.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class44,0.4932,0.5,0.006757,0.2000,0.1568,314.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class45,0.09324,0.09324,0,0.02382,0.02184,427.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class46,0.09458,0.1054,0.01081,0.03229,0.06974,135.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class47,0.08948,0.09132,0.001838,0.02707,0.03354,266.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class48,0.05268,0.06696,0.01429,0.01198,0.02908,181.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class49,0.1644,0.1787,0.01429,0.05299,0.1188,138.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class50,0.09652,0.1841,0.08755,0.03280,0.1148,84.04
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class51,0.1085,0.1112,0.002694,0.04125,0.03092,351.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class52,0.04399,0.04542,0.001439,0.01332,0.02554,172.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class53,0.3763,0.3796,0.003333,0.1438,0.2325,161.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class54,0.2963,0.2963,0,0.09486,0.09253,320.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class55,0.08242,0.08333,0.0009107,0.02187,0.02549,323.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class56,0.04087,0.04222,0.001348,0.01222,0.01494,273.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class57,0.03519,0.03529,0.0001089,0.01018,0.01422,247.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class58,0.02428,0.02549,0.001208,0.006127,0.01301,186.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class59,0.05655,0.05968,0.003130,0.01993,0.03826,147.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class60,0.03342,0.04359,0.01017,0.007386,0.02219,150.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class61,0.2151,0.2151,0.00005012,0.05908,0.09343,230.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class62,0.1320,0.1557,0.02369,0.03298,0.05487,240.5
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class63,0.03888,0.06858,0.02970,0.009350,0.04214,92.26
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class64,0.08227,0.1129,0.03067,0.02785,0.07761,106.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class65,0.1045,0.1268,0.02225,0.03020,0.05579,187.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class66,0.04626,0.07733,0.03107,0.01265,0.05223,88.57
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class67,0.07300,0.07625,0.003247,0.02126,0.03714,196.5
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class68,0.04454,0.06818,0.02364,0.01375,0.04373,101.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class69,0.2491,0.2837,0.03456,0.09661,0.1958,127.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class70,0.2298,0.2708,0.04106,0.06001,0.08592,267.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class71,0.4715,0.5,0.02850,0.1742,0.3408,138.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class72,0.3532,0.4286,0.07535,0.1406,0.1877,188.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class73,0.1114,0.1114,0,0.04020,0.03202,347.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class74,0.03909,0.04258,0.003497,0.01178,0.02472,158.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class75,0.05062,0.05197,0.001344,0.01324,0.03157,160.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class76,0.03060,0.03197,0.001369,0.008973,0.01448,211.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class77,0.03491,0.04087,0.005968,0.01077,0.02311,151.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,class78,0.03298,0.03298,0,0.009351,0.004055,813.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,overall,0.01978,0.07449,0.05471,0.004350,0.06690,29.57
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 0,0.1117,0.1429,0.03114,0.03391,0.08954,124.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 1,0.04861,0.04861,0,0.01472,0.01935,251.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 2,0.08364,0.08733,0.003690,0.02040,0.03570,234.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 3,0.04294,0.04413,0.001191,0.01457,0.02217,193.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 4,0.03587,0.03623,0.0003587,0.01291,0.01811,198.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 5,0.05735,0.05952,0.002167,0.01369,0.02561,224.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 6,0.06532,0.1202,0.05487,0.01601,0.08228,79.38
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 7,0.07545,0.07751,0.002051,0.02282,0.02636,286.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 8,0.07667,0.07895,0.002281,0.01889,0.04169,183.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 9,0.1206,0.1376,0.01702,0.03185,0.08940,134.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class10,0.05379,0.05413,0.0003398,0.01340,0.01849,290.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class11,0.04181,0.04630,0.004496,0.01151,0.02032,205.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class12,0.06429,0.07143,0.007143,0.01770,0.03504,183.5
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class13,0.25,0.25,0,0.07500,0.1200,208.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class14,0.03294,0.03298,0.00003660,0.008687,0.01670,197.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class15,0.06156,0.06229,0.0007331,0.01716,0.02050,300.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class16,0.1314,0.1685,0.03704,0.04207,0.1051,125.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class17,0.1333,0.1333,0,0.04348,0.07126,187.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class18,0.07274,0.07496,0.002218,0.01803,0.02770,262.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class19,0.1667,0.2911,0.1244,0.04738,0.2048,81.39
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class20,0.1111,0.1566,0.04545,0.02848,0.1050,105.8
