,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class57,0.05997,0.4528,0.3929,0.01561,0.4289,13.98
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class58,0.1214,0.2969,0.1754,0.03899,0.2204,55.10
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class59,0.03614,0.5706,0.5345,0.01033,0.5591,6.464
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class60,0.25,0.25,0,0.08927,0.1565,159.8
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class61,0.04408,0.5263,0.4822,0.01752,0.4994,8.827
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class62,0.3325,0.3913,0.05882,0.1100,0.2352,141.4
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class63,0.1077,0.2387,0.1310,0.02660,0.1978,54.43
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class64,0.02432,0.5243,0.5,0.007277,0.5114,4.756
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class65,0.04291,0.8483,0.8054,0.01346,0.8240,5.207
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class66,0.1110,0.4510,0.3400,0.03360,0.4080,27.20
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class67,0.03175,0.7778,0.7460,0.007068,0.7630,4.161
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class68,0.1659,0.8696,0.7037,0.05447,0.7871,21.07
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class69,0.02285,0.9888,0.9659,0.007220,0.9810,2.330
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class70,0.3939,0.6667,0.2727,0.1435,0.3957,99.56
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class71,0.1169,0.4444,0.3276,0.03911,0.4119,28.37
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class72,1,1,0,0.2617,0.3854,259.5
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class73,0.1714,0.4286,0.2571,0.05016,0.3411,50.26
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class74,0.1110,0.6735,0.5625,0.03931,0.6376,17.40
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class75,0.1126,0.4697,0.3571,0.03009,0.4055,27.76
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class76,0.01149,0.9425,0.9310,0.004097,0.9396,1.223
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class77,0.2727,0.2879,0.01515,0.09798,0.1979,137.8
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class78,0.08433,0.6098,0.5254,0.01988,0.5666,14.88
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,overall,0.03357,0.4903,0.4567,0.009559,0.4728,7.101
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 0,0.05455,0.6000,0.5455,0.02129,0.5557,9.816
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 1,0.04923,0.7692,0.7200,0.01399,0.7562,6.511
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 2,0.02698,0.2292,0.2022,0.008930,0.2219,12.16
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 3,0.06527,0.3400,0.2747,0.01663,0.3069,21.27
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 4,0.02997,0.4878,0.4578,0.007909,0.4817,6.222
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 5,0.01786,0.6429,0.625,0.005941,0.6372,2.803
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 6,0.02841,0.09091,0.0625,0.008541,0.08424,33.72
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 7,0.06056,0.7391,0.6786,0.01991,0.6912,8.761
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 8,0.03751,0.6514,0.6139,0.01256,0.6225,6.026
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 9,0.05542,0.4483,0.3929,0.01402,0.3976,13.94
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class10,0.01608,0.5942,0.5781,0.006275,0.5811,2.767
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class11,0.04426,0.4043,0.3600,0.01320,0.3793,11.67
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class12,0.1750,0.8000,0.625,0.06356,0.7640,22.91
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class13,0.3750,0.5,0.1250,0.07864,0.2812,133.3
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class14,0.01853,0.1629,0.1444,0.005253,0.1549,11.96
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class15,0.03780,0.3942,0.3564,0.009953,0.3765,10.04
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class16,0.375,0.625,0.25,0.1287,0.4688,80
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class17,0.2076,0.2632,0.05556,0.04900,0.1735,119.7
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class18,0.009202,0.5092,0.5,0.002654,0.5048,1.823
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class19,0,0.3000,0.3000,5.551E-17,0.3000,0
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class20,0.08929,0.3750,0.2857,0.03485,0.3583,24.92
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class21,0.05512,0.1207,0.06557,0.01527,0.08903,61.91
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class22,0.05128,0.6667,0.6154,0.02003,0.6526,7.858
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class23,0.1267,0.4600,0.3333,0.03417,0.3759,33.70
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class24,0.1458,0.8125,0.6667,0.03998,0.7513,19.41
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class25,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class26,0.02804,0.5317,0.5037,0.007628,0.5110,5.488
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class27,0.1046,0.7200,0.6154,0.03595,0.6480,16.14
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class28,0.02016,0.4194,0.3992,0.005126,0.4115,4.900
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class29,0.2273,0.5,0.2727,0.05904,0.3927,57.87
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class30,0.1394,0.3830,0.2436,0.04587,0.3488,39.97
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class31,0.06250,0.3750,0.3125,0.02439,0.3242,19.28
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class32,0.1818,0.1818,0,0.07165,0.1307,139.1
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class33,0.02326,0.6512,0.6279,0.006781,0.6402,3.633
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class34,0.06909,0.1600,0.09091,0.02775,0.1088,63.50
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class35,0.03636,0.5909,0.5545,0.01020,0.5707,6.372
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class36,0.04167,0.5417,0.5,0.01111,0.5117,8.143
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class37,0.05754,0.4706,0.4130,0.01685,0.4457,12.91
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class38,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class39,0.03798,0.4687,0.4308,0.01059,0.4463,8.510
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class40,0.1027,0.4643,0.3615,0.03315,0.3934,26.12
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class41,0.02902,0.4803,0.4513,0.008367,0.4659,6.229
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class42,0.08547,0.2250,0.1395,0.02637,0.2014,42.43
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class44,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class45,0.1176,0.6471,0.5294,0.03887,0.5552,21.19
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class46,0.03226,0.6452,0.6129,0.01259,0.6391,5.047
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class47,0.02288,0.3729,0.3500,0.007594,0.3605,6.347
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class48,0.05000,0.25,0.2000,0.02300,0.2246,22.27
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class49,0.05000,0.8000,0.75,0.01952,0.7594,6.584
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class50,0.05233,0.5085,0.4561,0.01488,0.4775,10.96
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class51,0.04447,0.09865,0.05419,0.01410,0.07125,62.41
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class52,0.04703,0.3736,0.3265,0.01512,0.3402,13.82
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class53,0.06878,0.3095,0.2407,0.01781,0.2885,23.84
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class54,0.1364,0.6364,0.5,0.04832,0.5975,22.82
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class55,0.05000,0.8000,0.75,0.01210,0.7969,6.275
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class56,0.09351,0.6977,0.6042,0.02648,0.6412,14.58
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class57,0.06658,0.5455,0.4789,0.02147,0.5010,13.29
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class58,0.09063,0.2000,0.1094,0.02940,0.1391,65.15
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class59,0.02789,0.5882,0.5603,0.006479,0.5735,4.864
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class60,0.1833,0.4500,0.2667,0.05846,0.3175,57.75
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class61,0.02244,0.4315,0.4091,0.005304,0.4207,5.335
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class62,0.1259,0.3077,0.1818,0.05356,0.2225,56.58
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class63,0.02152,0.3852,0.3636,0.006366,0.3772,5.705
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class64,0.01872,0.4851,0.4664,0.004046,0.4762,3.931
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class65,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class66,0.05102,0.05102,0,0.01180,0.01376,370.9
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class67,0.07250,0.5897,0.5172,0.02119,0.5358,13.53
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class68,0.1488,0.6071,0.4583,0.04959,0.4848,30.69
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class69,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class70,0.2222,0.8889,0.6667,0.07575,0.8542,26.02
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class71,0.07973,0.4946,0.4149,0.02176,0.4711,16.92
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class72,0.3000,0.5,0.2000,0.1171,0.2563,117.1
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class73,0.09644,0.2045,0.1081,0.02798,0.1565,61.62
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class74,0.06189,0.7600,0.6981,0.01666,0.7259,8.526
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class75,0.04617,0.3220,0.2759,0.01602,0.3017,15.30
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class76,0.005159,0.9808,0.9756,0.001831,0.9767,0.5282
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class77,0.03407,0.3900,0.3559,0.01074,0.3744,9.100
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class78,0.04438,0.4792,0.4348,0.01175,0.4657,9.530
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,overall,0.01573,0.4846,0.4689,0.004052,0.4736,3.321
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class 0,0.2143,0.2143,0,0.09436,0.1360,157.6
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class 1,0.01739,0.8000,0.7826,0.007523,0.7875,2.208
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class 2,0.01502,0.3279,0.3128,0.004290,0.3216,4.670
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class 3,0.07412,0.4262,0.3521,0.02474,0.3919,18.91
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class 4,0.08844,0.3333,0.2449,0.03189,0.2995,29.53
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class 5,0.01302,0.5676,0.5545,0.004487,0.5608,2.322
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class 6,0.1177,0.2372,0.1195,0.04737,0.1966,59.87
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class 7,0.2885,0.5143,0.2258,0.08533,0.4141,69.66
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class 8,0.07786,0.8605,0.7826,0.02971,0.8310,9.369
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class 9,0.3333,0.3333,0,0.1197,0.2213,150.6
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class10,0.01562,0.5,0.4844,0.005521,0.4938,3.164
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class11,0.06322,0.3966,0.3333,0.01355,0.3649,17.33
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class12,0.07632,0.5500,0.4737,0.02746,0.5128,14.88
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class13,0.2778,0.5,0.2222,0.07979,0.3539,78.49
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class14,0.04044,0.2959,0.2555,0.01122,0.2783,14.53
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class15,0.05221,0.3855,0.3333,0.01509,0.3590,14.54
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class16,0.1099,0.5714,0.4615,0.03721,0.5117,21.48
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class17,0.3032,0.5385,0.2353,0.1106,0.3834,79.08
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class18,0.07804,0.1852,0.1071,0.02585,0.1367,57.07
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class19,0.4286,0.4286,0,0.1472,0.2202,194.6
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class20,0.4000,0.4000,0,0.1854,0.125,320
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class21,0.07407,0.07407,0,0.02709,0.04566,162.2
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class22,0.03715,0.6842,0.6471,0.008091,0.6653,5.584
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class23,0.06767,0.3571,0.2895,0.02161,0.3275,20.66
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class24,0.08333,0.75,0.6667,0.02509,0.7174,11.62
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class25,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class26,0.03966,0.4397,0.4000,0.009936,0.4236,9.362
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class27,0.08046,0.6667,0.5862,0.02260,0.6298,12.77
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class28,0.05496,0.4710,0.4161,0.01372,0.4450,12.35
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class29,0.3500,0.75,0.4000,0.1268,0.6281,55.72
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class30,0.1008,0.3077,0.2069,0.03014,0.2616,38.53
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class31,0.05882,0.4118,0.3529,0.02727,0.3713,15.84
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class32,0.04040,0.2222,0.1818,0.01873,0.2096,19.28
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class33,0.1010,0.6771,0.5761,0.03047,0.6133,16.47
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class34,0.1460,0.3793,0.2333,0.03047,0.3181,45.89
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class35,0.05938,0.4825,0.4231,0.01649,0.4514,13.15
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class36,0.02353,0.4902,0.4667,0.009104,0.4771,4.932
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class37,0.07407,0.5,0.4259,0.01979,0.4611,16.06
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class38,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class39,0.08529,0.4853,0.4000,0.02128,0.4397,19.40
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class40,0.02167,0.5905,0.5688,0.005145,0.5783,3.747
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class41,0.02725,0.4798,0.4525,0.006919,0.4674,5.831
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class42,0.09412,0.2941,0.2000,0.02941,0.2482,37.91
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class44,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class45,0.2353,0.2353,0,0.06172,0.1537,153.1
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class46,0.1618,0.6818,0.5200,0.05677,0.6177,26.20
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class47,0.1867,0.5200,0.3333,0.07259,0.4032,46.30
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class48,0.2000,0.2000,0,0.04595,0.09874,202.6
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class49,0.1667,0.8333,0.6667,0.07725,0.7187,23.19
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class50,0.09147,0.5581,0.4667,0.02987,0.5003,18.28
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class51,0.05070,0.4507,0.4000,0.01264,0.4252,11.93
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class52,0.03035,0.4780,0.4477,0.009505,0.4629,6.557
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class53,0.1192,0.1562,0.03704,0.03982,0.09818,121.4
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class54,0.5,0.5,0,0.1379,0.2418,206.8
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class55,0.1905,0.8571,0.6667,0.08182,0.8080,23.57
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class56,0.09018,0.6087,0.5185,0.02355,0.5516,16.35
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class57,0.1017,0.3968,0.2951,0.02946,0.3643,27.93
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class58,0.05556,0.05556,0,0.01629,0.02259,245.9
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class59,0.01197,0.5305,0.5185,0.003103,0.5233,2.287
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class60,0.2333,0.3333,0.1000,0.06922,0.2650,88.06
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class61,0.06790,0.4623,0.3944,0.02409,0.4371,15.53
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class62,0.3333,0.3333,0,0.1112,0.1844,180.8
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class63,0.02658,0.3684,0.3418,0.008204,0.3563,7.462
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class64,0.02410,0.5132,0.4891,0.007356,0.5044,4.778
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class65,0.04550,0.9714,0.9259,0.01832,0.9582,4.749
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class66,0.1470,0.3077,0.1607,0.04789,0.2526,58.19
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class67,0.03190,0.7231,0.6912,0.009953,0.7027,4.540
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class68,0.06341,0.5417,0.4783,0.02779,0.5075,12.49
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class69,0.01471,0.9706,0.9559,0.006859,0.9645,1.525
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class70,0.2597,0.5455,0.2857,0.05507,0.4545,57.15
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class71,0.2134,0.6316,0.4182,0.08756,0.5615,38.00
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class72,0.75,0.75,0,0.2364,0.4927,152.2
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class73,0.1395,0.1395,0,0.04346,0.08268,168.8
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class74,0.06199,0.4906,0.4286,0.01721,0.4615,13.43
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class75,0.1798,0.4655,0.2857,0.07243,0.3581,50.21
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class76,0.01559,0.9615,0.9459,0.007090,0.9507,1.640
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class77,0.1361,0.4870,0.3509,0.04746,0.4273,31.85
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,class78,0.08114,0.4630,0.3818,0.02532,0.4179,19.42
./coco_aggregated_raw_prediction/threshold_0.3/ratio-2/,overall,0.03383,0.4627,0.4289,0.01133,0.4495,7.527
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class 0,0.1897,0.2667,0.07692,0.05421,0.1389,136.6
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class 1,0.03623,0.8696,0.8333,0.01412,0.8505,4.260
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class 2,0.06630,0.2754,0.2092,0.02283,0.2323,28.54
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class 3,0.06752,0.5082,0.4407,0.01729,0.4712,14.33
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class 4,0.1825,0.3220,0.1395,0.06075,0.2222,82.15
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class 5,0.03122,0.5741,0.5429,0.009911,0.5593,5.582
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class 6,0.1019,0.1698,0.06790,0.03237,0.1076,94.72
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class 7,0.1250,0.5,0.3750,0.03635,0.4439,28.16
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class 8,0.02537,0.9091,0.8837,0.01030,0.8981,2.825
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class 9,0.2937,0.5938,0.3000,0.08119,0.4432,66.28
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class10,0.08146,0.5676,0.4861,0.02240,0.5341,15.25
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class11,0.09937,0.5660,0.4667,0.02206,0.5342,18.60
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class12,0.1882,0.6000,0.4118,0.05435,0.5105,36.87
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class13,0.7143,0.7143,0,0.2513,0.2946,242.4
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class14,0.02104,0.3191,0.2981,0.006710,0.3076,6.839
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class15,0.08571,0.5,0.4143,0.02484,0.4556,18.81
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class16,0.2083,0.625,0.4167,0.06090,0.5069,41.10
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class17,0.3231,0.4000,0.07692,0.07741,0.2549,126.8
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class18,0.08370,0.3800,0.2963,0.02186,0.3504,23.89
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class19,0.3214,0.5714,0.25,0.1120,0.375,85.71
./coco_aggregated_raw_prediction/threshold_0.3/ratio-3/,class20,0.2083,0.3750,0.1667,0.08252,0.2634,79.10
