,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class41,0.04986,0.05066,0.0007978,0.01351,0.01690,295.1
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class42,0.09583,0.1375,0.04167,0.03196,0.06719,142.6
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class45,0.1468,0.1786,0.03175,0.05274,0.08333,176.2
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class46,0.1667,0.25,0.08333,0.04419,0.1667,100.0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class47,0.1559,0.1752,0.01931,0.03704,0.08866,175.8
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class48,0.1176,0.3961,0.2784,0.02535,0.3404,34.56
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class49,0.1667,0.2500,0.08333,0.02946,0.1667,100
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class50,0.1012,0.2075,0.1062,0.03203,0.1577,64.20
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class51,0.05202,0.1279,0.07592,0.01497,0.1002,51.91
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class52,0.02849,0.03295,0.004460,0.008798,0.01834,155.3
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class53,0.1571,0.3526,0.1955,0.03897,0.2534,61.98
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class54,0.05882,0.05882,0,0.01203,0.04081,144.1
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class55,0,0.25,0.25,0,0.25,0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class56,0.1846,0.2051,0.02051,0.06433,0.1304,141.5
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class57,0.07043,0.07276,0.002322,0.02309,0.03415,206.2
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class58,0.09572,0.1757,0.07995,0.02496,0.1312,72.98
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class59,0.06342,0.1034,0.03998,0.02020,0.08319,76.24
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class60,0.1333,0.1515,0.01818,0.03997,0.09318,143.1
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class61,0.05144,0.05165,0.0002041,0.01549,0.02012,255.7
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class62,0.1402,0.1553,0.01515,0.03479,0.1023,137.0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class63,0.04386,0.05217,0.008312,0.01255,0.02690,163.1
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class64,0.09150,0.1194,0.02790,0.02468,0.07192,127.2
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class65,0.1831,0.3030,0.1198,0.04192,0.1472,124.4
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class66,0.08114,0.1341,0.05292,0.02462,0.1001,81.06
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class67,0.1696,0.1719,0.002232,0.04334,0.1334,127.2
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class68,0.2407,0.4074,0.1667,0.05123,0.3484,69.10
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class69,0.06329,0.2152,0.1519,0.01606,0.1725,36.70
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class70,0.04762,0.07937,0.03175,0.01219,0.07440,64.00
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class71,0.08696,0.1494,0.06243,0.02159,0.1084,80.21
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class73,0.1632,0.2191,0.05594,0.03722,0.1479,110.3
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class74,0.06000,0.1000,0.04000,0.01666,0.07042,85.21
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class75,0.1152,0.2000,0.08485,0.03007,0.1576,73.08
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class76,0.1532,0.5810,0.4278,0.03738,0.5564,27.53
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class77,0.03826,0.04024,0.001974,0.01119,0.01280,298.9
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,class78,0.2065,0.5020,0.2955,0.04935,0.3717,55.55
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv4/,overall,0.01982,0.1370,0.1172,0.004742,0.1282,15.47
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class 0,0.3500,0.375,0.02500,0.1147,0.1609,217.5
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class 1,0.09677,0.5419,0.4452,0.02727,0.4875,19.85
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class 2,0.1190,0.1199,0.0009565,0.03394,0.05057,235.2
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class 3,0.09470,0.1023,0.007576,0.02762,0.04451,212.8
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class 4,0.1149,0.1176,0.002653,0.02620,0.04946,232.4
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class 5,0.05279,0.05958,0.006787,0.01825,0.03238,163.0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class 6,0.1213,0.1351,0.01379,0.03530,0.05425,223.6
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class 7,0.2208,0.2273,0.006494,0.07029,0.1004,219.8
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class 8,0.3004,0.3040,0.003663,0.08888,0.1654,181.6
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class 9,0.07381,0.08810,0.01429,0.02124,0.03125,236.2
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class10,0.08417,0.2212,0.1371,0.02490,0.1887,44.61
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class11,0.2030,0.2096,0.006667,0.05955,0.09954,203.9
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class12,0.09626,0.1070,0.01070,0.02483,0.03610,266.7
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class13,0.25,0.25,0,0.07655,0.0625,400
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class14,0.04807,0.04841,0.0003468,0.01517,0.02703,177.8
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class15,0.1230,0.1746,0.05159,0.03819,0.1230,100.0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class16,0.1833,0.1833,0,0.04468,0.08750,209.5
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class17,0.06667,0.1556,0.08889,0.02468,0.1104,60.38
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class18,0.1057,0.1129,0.007168,0.03833,0.05544,190.7
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class19,0.1838,0.4485,0.2647,0.05157,0.3401,54.05
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class20,0.1667,0.5,0.3333,0.05512,0.3542,47.06
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class21,0.07879,0.09091,0.01212,0.02567,0.03674,214.4
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class22,0.05882,0.05882,0,0.01945,0.007353,800
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class23,0.08305,0.09978,0.01672,0.02879,0.05079,163.5
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class24,0.03333,0.06667,0.03333,0.01160,0.05903,56.47
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class26,0.1304,0.1545,0.02409,0.02953,0.1019,128.0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class27,0.4091,0.5114,0.1023,0.1064,0.3222,127.0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class28,0.06135,0.06199,0.0006325,0.01572,0.02234,274.7
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class29,0.1818,0.2028,0.02098,0.05732,0.09747,186.5
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class30,0.1373,0.2302,0.09292,0.03551,0.1712,80.20
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class31,0.1889,0.2000,0.01111,0.06776,0.1142,165.3
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class32,0.2526,0.3368,0.08421,0.07485,0.2135,118.3
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class33,0.1998,0.3856,0.1858,0.05599,0.2882,69.31
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class34,0.1282,0.1376,0.009412,0.03826,0.08243,155.6
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class35,0.08386,0.08492,0.001057,0.02507,0.03028,276.9
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class36,0.1286,0.1429,0.01429,0.03863,0.08065,159.4
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class37,0.1218,0.1255,0.003636,0.03850,0.06932,175.7
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class38,0.3571,0.7143,0.3571,0.1243,0.4866,73.39
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class39,0.1356,0.1405,0.004914,0.03955,0.05338,254.1
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class40,0.1061,0.1894,0.08333,0.03365,0.1354,78.32
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class41,0.08357,0.08497,0.001396,0.02165,0.03996,209.2
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class42,0.1562,0.1979,0.04167,0.04296,0.1242,125.8
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class45,0.2183,0.25,0.03175,0.05987,0.1481,147.4
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class46,0.1667,0.1667,0,0.05356,0.07552,220.7
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class47,0.09379,0.09586,0.002069,0.03110,0.03763,249.3
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class48,0.2431,0.2784,0.03529,0.05669,0.1583,153.6
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class49,0.1667,0.2500,0.08333,0.04858,0.1094,152.4
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class50,0.1474,0.1891,0.04171,0.03341,0.1143,129.0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class51,0.05819,0.06120,0.003012,0.01754,0.02595,224.2
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class52,0.08962,0.09081,0.001189,0.02665,0.02948,304.1
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class53,0.1635,0.3590,0.1955,0.05533,0.2656,61.54
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class54,0.1176,0.1176,0,0.03168,0.03860,304.8
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class55,0.25,0.25,0,0.08268,0.2188,114.3
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class56,0.2000,0.2051,0.005128,0.06225,0.07853,254.7
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class57,0.1053,0.1192,0.01393,0.03105,0.06197,169.9
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class58,0.1042,0.1486,0.04448,0.03173,0.1124,92.64
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class59,0.05157,0.05309,0.001523,0.01452,0.02335,220.9
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class60,0.1030,0.1091,0.006061,0.03821,0.07273,141.7
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class61,0.07689,0.07730,0.0004083,0.02698,0.03925,195.9
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class62,0.09848,0.1061,0.007576,0.03561,0.04924,200
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class63,0.04528,0.04609,0.0008109,0.01251,0.01675,270.4
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class64,0.07633,0.07660,0.0002726,0.01937,0.02248,339.5
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class65,0.2967,0.3739,0.07718,0.08001,0.2726,108.9
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class66,0.07924,0.1620,0.08277,0.02548,0.1143,69.32
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class67,0.09821,0.1049,0.006696,0.02814,0.06041,162.6
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class68,0.4074,0.6481,0.2407,0.1009,0.4213,96.70
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class69,0.2532,0.2532,0,0.05676,0.1978,128
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class70,0.1111,0.1746,0.06349,0.03675,0.1607,69.14
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class71,0.1561,0.1639,0.007804,0.03489,0.1167,133.7
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class73,0.1026,0.1119,0.009324,0.03193,0.06993,146.7
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class74,0.1000,0.1067,0.006667,0.03184,0.05167,193.5
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class75,0.1758,0.2061,0.03030,0.04540,0.1117,157.3
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class76,0.1813,0.5387,0.3574,0.04976,0.4197,43.21
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class77,0.04267,0.1127,0.07000,0.01187,0.08948,47.68
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,class78,0.2085,0.4514,0.2429,0.06414,0.3537,58.94
./coco_aggregated_raw_prediction/threshold_0.4/adv-conv5/,overall,0.02713,0.1405,0.1133,0.006471,0.1251,21.68
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class 0,0.2125,0.25,0.03750,0.05091,0.2336,90.97
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class 1,0.03226,0.4452,0.4129,0.007808,0.4149,7.775
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class 2,0.03487,0.03513,0.0002609,0.01259,0.01603,217.6
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class 3,0.04735,0.05303,0.005682,0.01808,0.02936,161.3
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class 4,0.08576,0.1441,0.05836,0.03421,0.09046,94.81
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class 5,0.05505,0.09502,0.03997,0.01360,0.06707,82.08
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class 6,0.01227,0.03328,0.02101,0.004947,0.02561,47.91
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class 7,0.1461,0.2825,0.1364,0.03259,0.2220,65.81
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class 8,0.1087,0.1160,0.007326,0.03180,0.06120,177.6
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class 9,0.1643,0.2786,0.1143,0.05399,0.1726,95.17
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class10,0.04286,0.2656,0.2228,0.01176,0.2527,16.96
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class11,0.1341,0.1467,0.01259,0.04249,0.07370,181.9
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class12,0.1230,0.1337,0.01070,0.03514,0.05849,210.3
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class13,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class14,0.03648,0.03715,0.0006705,0.01095,0.01974,184.8
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class15,0.08730,0.1190,0.03175,0.02042,0.09474,92.15
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class16,0.1333,0.1500,0.01667,0.04813,0.1115,119.6
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class17,0.05556,0.1333,0.07778,0.02021,0.09931,55.94
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class18,0.07348,0.08065,0.007168,0.02017,0.03439,213.7
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class19,0.2500,0.4485,0.1985,0.1159,0.3392,73.71
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class20,0.1667,0.3333,0.1667,0.04034,0.1771,94.12
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class21,0.03030,0.04242,0.01212,0.01268,0.02727,111.1
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class23,0.04738,0.1511,0.1037,0.01629,0.1131,41.91
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class24,0.1111,0.1444,0.03333,0.04742,0.07431,149.5
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class26,0.1013,0.1582,0.05699,0.03554,0.1050,96.40
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class27,0.4053,0.4773,0.07197,0.1656,0.3101,130.7
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class28,0.04111,0.04111,0,0.01026,0.01109,370.8
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class29,0,0.1888,0.1888,5.551E-17,0.1888,0
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class30,0.07197,0.1628,0.09080,0.02007,0.1252,57.47
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class31,0.08889,0.1000,0.01111,0.04120,0.03889,228.6
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class32,0.04737,0.08421,0.03684,0.02368,0.06053,78.26
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class33,0.1347,0.4123,0.2776,0.04261,0.3494,38.55
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class34,0.1094,0.1859,0.07647,0.03618,0.1185,92.31
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class35,0.07681,0.09443,0.01762,0.02682,0.04477,171.6
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class36,0.08571,0.09048,0.004762,0.02896,0.04702,182.3
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class37,0.1182,0.1218,0.003636,0.04089,0.06727,175.7
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class38,0.1429,0.5,0.3571,0.04351,0.3973,35.96
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class39,0.1263,0.2054,0.07912,0.03632,0.1499,84.23
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class40,0.07576,0.2348,0.1591,0.03202,0.1998,37.91
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class41,0.06735,0.06768,0.0003324,0.02502,0.02474,272.2
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class42,0.06458,0.1688,0.1042,0.02392,0.1271,50.82
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class45,0.09524,0.1032,0.007937,0.02291,0.05035,189.2
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class46,0.125,0.125,0,0.05311,0.04167,300.0
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class47,0.1103,0.1124,0.002069,0.03947,0.04409,250.2
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class48,0.06667,0.2784,0.2118,0.03205,0.2502,26.64
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class49,0.08333,0.2500,0.1667,0.04167,0.2083,40
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class50,0.1357,0.2191,0.08343,0.03998,0.1723,78.77
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class51,0.03983,0.1560,0.1162,0.01292,0.1374,28.99
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class52,0.04264,0.1254,0.08278,0.01282,0.09986,42.70
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class53,0.07692,0.2372,0.1603,0.02172,0.2121,36.26
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class54,0.1000,0.1176,0.01765,0.03171,0.05441,183.8
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class55,0,0.25,0.25,0,0.25,0
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class56,0.07692,0.1744,0.09744,0.02393,0.1375,55.94
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class57,0.07353,0.1107,0.03715,0.02687,0.06202,118.6
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class58,0.09572,0.1256,0.02984,0.02638,0.08594,111.4
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class59,0.03297,0.05878,0.02582,0.007018,0.04084,80.73
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class60,0.1455,0.1515,0.006061,0.04180,0.1034,140.7
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class61,0.06342,0.1217,0.05825,0.01761,0.08491,74.69
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class62,0.1326,0.2083,0.07576,0.03396,0.1255,105.7
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class63,0.01987,0.03892,0.01906,0.005926,0.02717,73.12
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class64,0.02753,0.07597,0.04843,0.009130,0.06143,44.82
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class65,0.04027,0.3322,0.2919,0.01159,0.3129,12.87
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class66,0.04288,0.1853,0.1425,0.01666,0.1582,27.10
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class67,0.2366,0.2433,0.006696,0.08570,0.1246,189.9
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class68,0.1667,0.5370,0.3704,0.04403,0.4225,39.45
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class69,0.05063,0.1519,0.1013,0.01406,0.1187,42.67
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class70,0,0.06349,0.06349,0,0.06349,0
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class71,0.1171,0.2408,0.1237,0.02986,0.1633,71.67
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class73,0.1026,0.1399,0.03730,0.03101,0.08231,124.6
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class74,0.1133,0.1333,0.02000,0.02676,0.06583,172.2
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class75,0.1273,0.1758,0.04848,0.03629,0.1235,103.1
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class76,0.1673,0.6796,0.5123,0.05860,0.5586,29.94
./coco_aggregated_raw_prediction/threshold_0.4/no_gender/,class77,0.04510,0.05360,0.008503,0.01629,0.03022,149.2
