,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class78,0.0006667,0.0006667,0,0.0003227,0.0002500,266.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,overall,0.0001857,0.006827,0.006641,0.00004736,0.006743,2.753
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 0,0.0006667,0.001333,0.0006667,0.0002205,0.001250,53.33
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 1,0.0006667,0.01267,0.01200,0.0003090,0.01221,5.461
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 2,0.005333,0.01533,0.01000,0.001637,0.01321,40.38
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 3,0.0006667,0.009333,0.008667,0.0002887,0.009167,7.273
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 4,0.002667,0.01000,0.007333,0.0007442,0.008375,31.84
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 5,0.005333,0.03267,0.02733,0.001744,0.02954,18.05
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 6,0.0006667,0.03933,0.03867,0.0002602,0.03879,1.719
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 7,0.002000,0.002667,0.0006667,0.0004841,0.001875,106.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 8,0.001333,0.01267,0.01133,0.0005120,0.01221,10.92
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 9,0.002000,0.002000,0,0.0005878,0.0007917,252.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class10,0.002667,0.02000,0.01733,0.0007407,0.01842,14.48
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class11,0.001333,0.001333,0,0.0004714,0.0006667,200
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class12,0,0.002000,0.002000,8.674E-19,0.002000,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class13,0.001333,0.002000,0.0006667,0.0004841,0.001208,110.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class14,0.002667,0.008000,0.005333,0.0006654,0.007042,37.87
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class15,0.004000,0.004000,0,0.001269,0.001708,234.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class16,0.0006667,0.0006667,0,0.0002205,0.00008333,800
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class17,0.001333,0.002667,0.001333,0.0003727,0.001833,72.73
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class18,0.002667,0.002667,0,0.0007806,0.0009583,278.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class19,0.0006667,0.002000,0.001333,0.0003090,0.001792,37.21
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class20,0.0006667,0.001333,0.0006667,0.0001614,0.001292,51.61
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class21,0.002667,0.003333,0.0006667,0.001127,0.001417,188.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class22,0,0.007333,0.007333,2.602E-18,0.007333,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class23,0.001333,0.003333,0.002000,0.0004714,0.002667,50.00
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class24,0.001333,0.001333,0,0.0005270,0.0006667,200.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class26,0.002667,0.008000,0.005333,0.0008780,0.006583,40.51
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class27,0.002000,0.003333,0.001333,0.0005270,0.002333,85.71
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class28,0.001333,0.003333,0.002000,0.0004640,0.002417,55.17
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class29,0.0006667,0.004000,0.003333,0.0003307,0.003625,18.39
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class30,0.002000,0.004000,0.002000,0.0006009,0.003167,63.16
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class31,0.0006667,0.004667,0.004000,0.0003090,0.004208,15.84
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class32,0.001333,0.002000,0.0006667,0.0004640,0.001250,106.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class33,0.003333,0.03267,0.02933,0.0008457,0.03108,10.72
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class34,0.001333,0.005333,0.004000,0.0004082,0.004333,30.77
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class35,0.004000,0.004000,0,0.0009965,0.001917,208.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class36,0.002667,0.008667,0.006000,0.0009682,0.007083,37.65
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class37,0.002000,0.008667,0.006667,0.0005270,0.007333,27.27
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class38,0.0006667,0.002667,0.002000,0.0003090,0.002208,30.19
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class39,0.004000,0.009333,0.005333,0.001462,0.007500,53.33
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class40,0.002667,0.03467,0.03200,0.0008165,0.03300,8.081
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class41,0.006667,0.01933,0.01267,0.002441,0.01612,41.34
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class42,0.001333,0.001333,0,0.0006110,0.0008750,152.4
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class43,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class45,0.001333,0.003333,0.002000,0.0002357,0.002667,50
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class46,0.002000,0.007333,0.005333,0.0007717,0.006458,30.97
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class47,0.001333,0.002667,0.001333,0.0003997,0.001583,84.21
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class48,0.001333,0.002000,0.0006667,0.0005204,0.001250,106.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class49,0,0.002667,0.002667,4.337E-19,0.002667,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class50,0.0006667,0.001333,0.0006667,0.0002602,0.0007917,84.21
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class51,0.003333,0.01200,0.008667,0.0009851,0.01063,31.37
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class52,0.004000,0.01400,0.01000,0.001525,0.01258,31.79
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class53,0.002667,0.004000,0.001333,0.0009280,0.002167,123.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class54,0.0006667,0.001333,0.0006667,0.0002205,0.0007500,88.89
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class55,0.0006667,0.002000,0.001333,0.0003090,0.001792,37.21
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class56,1.735E-18,0.006667,0.006667,1.438E-18,0.006667,2.602E-14
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class57,0.001333,0.01200,0.01067,0.0005120,0.01112,11.99
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class58,0.001333,0.008000,0.006667,0.0004082,0.007333,18.18
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class59,0.008667,0.04400,0.03533,0.003170,0.04142,20.93
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class60,0.0006667,0.0006667,0,0.0003227,0.0004167,160.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class61,0.002667,0.02733,0.02467,0.0007817,0.02633,10.13
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class62,0,0.001333,0.001333,2.168E-19,0.001333,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class63,0.006000,0.01067,0.004667,0.002166,0.008042,74.61
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class64,0.002000,0.01400,0.01200,0.0005385,0.01346,14.86
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class65,0.002000,0.02400,0.02200,0.0005385,0.02346,8.526
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class66,0.004000,0.006667,0.002667,0.001364,0.005167,77.42
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class67,0.002000,0.01267,0.01067,0.0006333,0.01187,16.84
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class68,0.0006667,0.008000,0.007333,0.0002887,0.007500,8.889
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class69,0.002667,0.03533,0.03267,0.0006960,0.03421,7.795
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class70,0.0006667,0.001333,0.0006667,0.0003090,0.001125,59.26
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class71,0.002667,0.01267,0.01000,0.001218,0.01088,24.52
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class73,0.001333,0.004000,0.002667,0.0005204,0.003250,41.03
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class74,0.002000,0.008000,0.006000,0.0005512,0.007375,27.12
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class75,0.004667,0.006000,0.001333,0.001695,0.003792,123.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class76,0.002000,0.03667,0.03467,0.0005512,0.03604,5.549
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class77,0.0006667,0.0006667,0,0.0003090,0.0004583,145.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class78,0.002000,0.002000,0,0.0006757,0.001208,165.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,overall,0.0003629,0.007966,0.007603,0.0001159,0.007823,4.639
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 0,0.001333,0.001333,0,0.0003997,0.0004167,320.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 1,0.0006667,0.01133,0.01067,0.0002887,0.01083,6.154
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 2,0.005333,0.005333,0,0.001263,0.001792,297.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 3,0.002667,0.006000,0.003333,0.0008809,0.004375,60.95
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 4,0.001333,0.002667,0.001333,0.0005000,0.001833,72.73
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 5,0.004667,0.02067,0.01600,0.001374,0.01829,25.51
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 6,0.003333,0.03067,0.02733,0.0008457,0.02892,11.53
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 7,0.006667,0.008000,0.001333,0.002230,0.005500,121.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 8,0.005333,0.01267,0.007333,0.001900,0.009333,57.14
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 9,0.002667,0.002667,0,0.0009781,0.0007917,336.8
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class10,0.003333,0.02400,0.02067,0.001060,0.02254,14.79
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class11,0.008000,0.008667,0.0006667,0.002661,0.006042,132.4
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class12,0.001333,0.002000,0.0006667,0.0003886,0.0008750,152.4
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class13,0.001333,0.001333,0,0.0004229,0.0005417,246.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class14,0.006667,0.01133,0.004667,0.001840,0.007625,87.43
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class15,0.001333,0.002000,0.0006667,0.0005270,0.001333,100.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class16,0.0006667,0.0006667,0,0.0002887,0.0001667,400
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class17,0.0006667,0.003333,0.002667,0.0002205,0.002750,24.24
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class18,0.003333,0.008000,0.004667,0.0009391,0.005917,56.34
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class19,0,0.001333,0.001333,2.168E-19,0.001333,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class20,0.0006667,0.001333,0.0006667,0.0002205,0.0007500,88.89
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class21,0.002000,0.004000,0.002000,0.0007454,0.003000,66.67
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class22,0.0006667,0.004000,0.003333,0.0003307,0.003708,17.98
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class23,0.001333,0.002000,0.0006667,0.0006180,0.001083,123.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class24,0.0006667,0.0006667,0,0.0003307,0.0003750,177.8
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class26,0.004000,0.009333,0.005333,0.001117,0.007958,50.26
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class27,0.006000,0.008000,0.002000,0.001936,0.005167,116.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class28,0.002000,0.003333,0.001333,0.0005528,0.002167,92.31
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class29,0.0006667,0.002667,0.002000,0.0001614,0.002625,25.40
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class30,0.002667,0.004000,0.001333,0.0008966,0.002625,101.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class31,0,0.004667,0.004667,0,0.004667,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class32,0.001333,0.002000,0.0006667,0.0005270,0.001000,133.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class33,0.001333,0.03667,0.03533,0.0004410,0.03617,3.687
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class34,0.003333,0.004667,0.001333,0.001102,0.002583,129.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class35,0.003333,0.008000,0.004667,0.001142,0.005958,55.94
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class36,0.003333,0.008000,0.004667,0.001093,0.006500,51.28
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class37,0.005333,0.01000,0.004667,0.001628,0.006875,77.58
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class38,0,0.002000,0.002000,8.674E-19,0.002000,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class39,0.003333,0.008667,0.005333,0.001358,0.007208,46.24
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class40,0.002000,0.03267,0.03067,0.0006757,0.03146,6.358
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class41,0.003333,0.01800,0.01467,0.001148,0.01621,20.57
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class42,0.003333,0.003333,0,0.001154,0.001625,205.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class43,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class45,0.002000,0.002667,0.0006667,0.0007348,0.002208,90.57
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class46,0.003333,0.01133,0.008000,0.001053,0.008958,37.21
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class47,0.002000,0.004000,0.002000,0.0007773,0.003250,61.54
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class48,0.0006667,0.001333,0.0006667,0.0001614,0.001292,51.61
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class49,0.0006667,0.004000,0.003333,0.0003333,0.003667,18.18
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class50,0.0006667,0.0006667,0,0.0003227,0.0004167,160.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class51,0.003333,0.01267,0.009333,0.001077,0.01058,31.50
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class52,0.006000,0.01800,0.01200,0.001572,0.01450,41.38
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class53,0.001333,0.001333,0,0.0004229,0.0007917,168.4
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class54,0.0006667,0.001333,0.0006667,0.0002887,0.001167,57.14
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class55,0.001333,0.002000,0.0006667,0.0005204,0.001250,106.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class56,0.003333,0.008667,0.005333,0.001374,0.007042,47.34
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class57,0.004000,0.01000,0.006000,0.001323,0.008167,48.98
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class58,0.002000,0.002667,0.0006667,0.0005637,0.001542,129.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class59,0.006000,0.05867,0.05267,0.001798,0.05654,10.61
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class60,0.003333,0.006000,0.002667,0.0009195,0.003875,86.02
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class61,0.008000,0.03333,0.02533,0.002472,0.02829,28.28
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class62,0.002000,0.002000,0,0.0005758,0.001042,192.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class63,0.002667,0.01267,0.01000,0.0008154,0.01162,22.94
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class64,0.004667,0.01533,0.01067,0.001675,0.01317,35.44
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class65,0.004667,0.03333,0.02867,0.001327,0.03154,14.80
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class66,0.003333,0.01333,0.01000,0.0009129,0.01200,27.78
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class67,0.006000,0.01200,0.006000,0.001893,0.008833,67.92
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class68,0.001333,0.009333,0.008000,0.0005878,0.008542,15.61
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class69,0.004000,0.02533,0.02133,0.001274,0.02413,16.58
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class70,0.0006667,0.001333,0.0006667,0.0003227,0.001083,61.54
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class71,0.004000,0.01400,0.01000,0.001453,0.01233,32.43
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class72,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class73,0.002000,0.002000,0,0.0007156,0.001208,165.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class74,0.002000,0.01333,0.01133,0.0006110,0.01221,16.38
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class75,0.003333,0.007333,0.004000,0.001118,0.005167,64.52
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class76,0.001333,0.02667,0.02533,0.0003511,0.02588,5.153
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class77,0.0006667,0.0006667,0,0.0002602,0.0001250,533.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class78,0.002000,0.004000,0.002000,0.0006455,0.003167,63.16
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,overall,0.0005232,0.008008,0.007485,0.0001492,0.007719,6.778
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 0,0.002000,0.002667,0.0006667,0.0004545,0.001542,129.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 1,0.002000,0.01267,0.01067,0.0006236,0.01167,17.14
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 2,0.002000,0.002000,0,0.0006180,0.0007500,266.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 3,0.002000,0.005333,0.003333,0.0005774,0.004000,50
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 4,0.004667,0.005333,0.0006667,0.001351,0.002250,207.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 5,0.003333,0.008000,0.004667,0.001047,0.006458,51.61
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 6,0.007333,0.03000,0.02267,0.001728,0.02579,28.43
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 7,0.002000,0.004000,0.002000,0.0004696,0.003042,65.75
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 8,0.002667,0.003333,0.0006667,0.0007895,0.001875,142.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 9,0.001333,0.001333,0,0.0004640,0.0005833,228.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class10,0.004667,0.02400,0.01933,0.001252,0.02188,21.33
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class11,0.004000,0.004667,0.0006667,0.0008457,0.002917,137.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class12,0.002667,0.002667,0,0.0007022,0.001917,139.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class13,0.0006667,0.0006667,0,0.0001614,0.00004167,1600
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class14,0.002667,0.002667,0,0.0007717,0.001125,237.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class15,0.001333,0.001333,0,0.0004082,0.0006667,200
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class16,0.002000,0.002667,0.0006667,0.0006548,0.001792,111.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class17,0.001333,0.001333,0,0.0004082,0.001000,133.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class18,0.002667,0.002667,0,0.0006180,0.001250,213.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class19,0.002000,0.002000,0,0.0006236,0.0003333,600
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class20,0.001333,0.001333,0,0.0004410,0.0005000,266.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class21,0.005333,0.01133,0.006000,0.001317,0.008542,62.44
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class22,0.002667,0.005333,0.002667,0.0006455,0.003167,84.21
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class23,0.004000,0.004667,0.0006667,0.0009638,0.003125,128.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class24,0.0006667,0.0006667,0,0.0001614,0.00004167,1600
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class26,0.006667,0.008667,0.002000,0.002040,0.003250,205.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class27,0.001333,0.002000,0.0006667,0.0003727,0.0008333,160.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class28,0.003333,0.003333,0,0.0006872,0.001500,222.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class29,0.002000,0.002667,0.0006667,0.0005758,0.002292,87.27
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class30,0.001333,0.001333,0,0.0004545,0.0004583,290.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class31,0.0006667,0.004667,0.004000,0.0002602,0.004542,14.68
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class32,0.002000,0.002000,0,0.0005270,0.0006667,300.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class33,0.004000,0.02733,0.02333,0.0009965,0.02475,16.16
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class34,0.002000,0.002667,0.0006667,0.0006236,0.001333,150.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class35,0.002667,0.004667,0.002000,0.0005878,0.003875,68.82
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class36,0.005333,0.006000,0.0006667,0.001513,0.001875,284.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class37,0.002667,0.003333,0.0006667,0.0007022,0.001917,139.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class38,0.0006667,0.002000,0.001333,0.0001614,0.001375,48.48
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class39,0.004667,0.007333,0.002667,0.001155,0.004333,107.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class40,0.004667,0.03067,0.02600,0.001364,0.02917,16.00
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class41,0.003333,0.004667,0.001333,0.0009129,0.003333,100
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class42,0.002000,0.002667,0.0006667,0.0006236,0.002000,100
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class43,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class45,0.0006667,0.0006667,0,0.0002205,0.0005833,114.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class46,0.0006667,0.004667,0.004000,0.0003307,0.004292,15.53
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class47,0.004000,0.004000,0,0.0009718,0.001333,300.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class48,0.002000,0.005333,0.003333,0.0004696,0.004375,45.71
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class49,0.002667,0.002667,0,0.0006859,0.001375,193.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class50,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class51,0.002667,0.004000,0.001333,0.0007717,0.002875,92.75
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class52,0.006000,0.008000,0.002000,0.001545,0.005625,106.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class53,0.001333,0.002000,0.0006667,0.0003886,0.001125,118.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class54,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class55,0.002000,0.002667,0.0006667,0.0006236,0.001333,150.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class56,0.002667,0.005333,0.002667,0.0008650,0.004042,65.98
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class57,0.006000,0.008667,0.002667,0.001414,0.004958,121.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class58,0.003333,0.004000,0.0006667,0.0009860,0.002500,133.3
