,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class62,0.003384,0.004781,0.001397,0.0008364,0.003298,102.6
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class63,0.008775,0.06605,0.05727,0.002268,0.06212,14.13
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class64,0.006953,0.06500,0.05805,0.001934,0.06140,11.32
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class65,0.001968,0.002085,0.0001172,0.0006489,0.001098,179.2
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class66,0.009908,0.01117,0.001257,0.002965,0.006687,148.2
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class67,0.009051,0.01947,0.01041,0.003287,0.01375,65.83
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class68,0.006780,0.006855,0.00007508,0.002456,0.002495,271.7
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class69,0.002819,0.009941,0.007122,0.0006347,0.008363,33.71
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class70,0.002686,0.006036,0.003350,0.0007495,0.004987,53.86
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class71,0.009354,0.03807,0.02872,0.003270,0.03288,28.45
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class72,0.002670,0.003996,0.001326,0.0006223,0.003034,88.01
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class73,0.01089,0.01811,0.007216,0.003917,0.01122,97.10
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class74,0.004166,0.01367,0.009504,0.001498,0.01145,36.39
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class75,0.01028,0.02774,0.01746,0.004142,0.02366,43.43
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class76,0.002787,0.02163,0.01884,0.0009290,0.02011,13.86
